"x"
0.0149999996647239
137.635366983633
275.255733967602
412.876100951571
550.496467935539
688.116834919508
825.737201903476
963.357568887445
1100.97793587141
1238.59830285538
1376.21866983935
1513.83903682332
1651.45940380729
1789.07977079126
1926.70013777523
2064.32050475919
2201.94087174316
2339.56123872713
2477.1816057111
2614.80197269507
2752.42233967904
2890.04270666301
3027.66307364697
3165.28344063094
3302.90380761491
3440.52417459888
3578.14454158285
3715.76490856682
3853.38527555079
3991.00564253475
4128.62600951872
4266.24637650269
4403.86674348666
4541.48711047063
4679.1074774546
4816.72784443857
4954.34821142253
5091.9685784065
5229.58894539047
5367.20931237444
5504.82967935841
5642.45004634238
5780.07041332635
5917.69078031031
6055.31114729428
6192.93151427825
6330.55188126222
6468.17224824619
6605.79261523016
6743.41298221413
6881.0333491981
7018.65371618206
7156.27408316603
7293.89445015
7431.51481713397
7569.13518411794
7706.75555110191
7844.37591808588
7981.99628506984
8119.61665205381
8257.23701903778
8394.85738602175
8532.47775300572
8670.09811998969
8807.71848697366
8945.33885395762
9082.95922094159
9220.57958792556
9358.19995490953
9495.8203218935
9633.44068887747
9771.06105586144
9908.6814228454
10046.3017898294
10183.9221568133
10321.5425237973
10459.1628907813
10596.7832577652
10734.4036247492
10872.0239917332
11009.6443587172
11147.2647257011
11284.8850926851
11422.5054596691
11560.125826653
11697.746193637
11835.366560621
11972.9869276049
12110.6072945889
12248.2276615729
12385.8480285568
12523.4683955408
12661.0887625248
12798.7091295087
12936.3294964927
13073.9498634767
13211.5702304607
13349.1905974446
13486.8109644286
13624.4313314126
13762.0516983965
13899.6720653805
14037.2924323645
14174.9127993484
14312.5331663324
14450.1535333164
14587.7739003003
14725.3942672843
14863.0146342683
15000.6350012522
15138.2553682362
15275.8757352202
15413.4961022041
15551.1164691881
15688.7368361721
15826.3572031561
15963.97757014
16101.597937124
16239.218304108
16376.8386710919
16514.4590380759
16652.0794050599
16789.6997720438
16927.3201390278
17064.9405060118
17202.5608729957
17340.1812399797
17477.8016069637
17615.4219739476
17753.0423409316
17890.6627079156
18028.2830748996
18165.9034418835
18303.5238088675
18441.1441758515
18578.7645428354
18716.3849098194
18854.0052768034
18991.6256437873
19129.2460107713
19266.8663777553
19404.4867447392
19542.1071117232
19679.7274787072
19817.3478456911
19954.9682126751
20092.5885796591
20230.2089466431
20367.829313627
20505.449680611
20643.070047595
20780.6904145789
20918.3107815629
21055.9311485469
21193.5515155308
21331.1718825148
21468.7922494988
21606.4126164827
21744.0329834667
21881.6533504507
22019.2737174346
22156.8940844186
22294.5144514026
22432.1348183865
22569.7551853705
22707.3755523545
22844.9959193385
22982.6162863224
23120.2366533064
23257.8570202904
23395.4773872743
23533.0977542583
23670.7181212423
23808.3384882262
23945.9588552102
24083.5792221942
24221.1995891781
24358.8199561621
24496.4403231461
24634.06069013
24771.681057114
24909.301424098
25046.9217910819
25184.5421580659
25322.1625250499
25459.7828920339
25597.4032590178
25735.0236260018
25872.6439929858
26010.2643599697
26147.8847269537
26285.5050939377
26423.1254609216
26560.7458279056
26698.3661948896
26835.9865618735
26973.6069288575
27111.2272958415
27248.8476628255
27386.4680298094
27524.0883967934
27661.7087637774
27799.3291307613
27936.9494977453
28074.5698647293
28212.1902317132
28349.8105986972
28487.4309656812
28625.0513326651
28762.6716996491
28900.2920666331
29037.912433617
29175.532800601
29313.153167585
29450.7735345689
29588.3939015529
29726.0142685369
29863.6346355209
30001.2550025048
30138.8753694888
30276.4957364728
30414.1161034567
30551.7364704407
30689.3568374247
30826.9772044086
30964.5975713926
31102.2179383766
31239.8383053605
31377.4586723445
31515.0790393285
31652.6994063124
31790.3197732964
31927.9401402804
32065.5605072644
32203.1808742483
32340.8012412323
32478.4216082163
32616.0419752002
32753.6623421842
32891.2827091682
33028.9030761521
33166.5234431361
33304.1438101201
33441.764177104
33579.384544088
33717.004911072
33854.6252780559
33992.2456450399
34129.8660120239
34267.4863790078
34405.1067459918
34542.7271129758
34680.3474799598
34817.9678469437
34955.5882139277
35093.2085809117
35230.8289478956
35368.4493148796
35506.0696818636
35643.6900488475
35781.3104158315
35918.9307828155
36056.5511497994
36194.1715167834
36331.7918837674
36469.4122507513
36607.0326177353
36744.6529847193
36882.2733517033
37019.8937186872
37157.5140856712
37295.1344526552
37432.7548196391
37570.3751866231
37707.9955536071
37845.615920591
37983.236287575
38120.856654559
38258.4770215429
38396.0973885269
38533.7177555109
38671.3381224948
38808.9584894788
38946.5788564628
39084.1992234467
39221.8195904307
39359.4399574147
39497.0603243987
39634.6806913826
39772.3010583666
39909.9214253506
40047.5417923345
40185.1621593185
40322.7825263025
40460.4028932864
40598.0232602704
40735.6436272544
40873.2639942383
41010.8843612223
41148.5047282063
41286.1250951902
41423.7454621742
