"x"
2.68799996376038
72.5434050865785
142.398810209397
212.254215332215
282.109620455033
351.965025577851
421.820430700669
491.675835823487
561.531240946305
631.386646069123
701.242051191942
771.09745631476
840.952861437578
910.808266560396
980.663671683214
1050.51907680603
1120.37448192885
1190.22988705167
1260.08529217449
1329.9406972973
1399.79610242012
1469.65150754294
1539.50691266576
1609.36231778858
1679.21772291139
1749.07312803421
1818.92853315703
1888.78393827985
1958.63934340267
2028.49474852549
2098.3501536483
2168.20555877112
2238.06096389394
2307.91636901676
2377.77177413958
2447.62717926239
2517.48258438521
2587.33798950803
2657.19339463085
2727.04879975367
2796.90420487648
2866.7596099993
2936.61501512212
3006.47042024494
3076.32582536776
3146.18123049058
3216.03663561339
3285.89204073621
3355.74744585903
3425.60285098185
3495.45825610467
3565.31366122748
3635.1690663503
3705.02447147312
3774.87987659594
3844.73528171876
3914.59068684157
3984.44609196439
4054.30149708721
4124.15690221003
4194.01230733285
4263.86771245567
4333.72311757848
4403.5785227013
4473.43392782412
4543.28933294694
4613.14473806976
4683.00014319257
4752.85554831539
4822.71095343821
4892.56635856103
4962.42176368385
5032.27716880666
5102.13257392948
5171.9879790523
5241.84338417512
5311.69878929794
5381.55419442076
5451.40959954357
5521.26500466639
5591.12040978921
5660.97581491203
5730.83122003485
5800.68662515766
5870.54203028048
5940.3974354033
6010.25284052612
6080.10824564894
6149.96365077175
6219.81905589457
6289.67446101739
6359.52986614021
6429.38527126303
6499.24067638584
6569.09608150866
6638.95148663148
6708.8068917543
6778.66229687712
6848.51770199994
6918.37310712275
6988.22851224557
7058.08391736839
7127.93932249121
7197.79472761403
7267.65013273684
7337.50553785966
7407.36094298248
7477.2163481053
7547.07175322812
7616.92715835093
7686.78256347375
7756.63796859657
7826.49337371939
7896.34877884221
7966.20418396503
8036.05958908784
8105.91499421066
8175.77039933348
8245.6258044563
8315.48120957911
8385.33661470193
8455.19201982475
8525.04742494757
8594.90283007039
8664.75823519321
8734.61364031602
8804.46904543884
8874.32445056166
8944.17985568448
9014.0352608073
9083.89066593012
9153.74607105293
9223.60147617575
9293.45688129857
9363.31228642139
9433.16769154421
9503.02309666702
9572.87850178984
9642.73390691266
9712.58931203548
9782.4447171583
9852.30012228111
9922.15552740393
9992.01093252675
10061.8663376496
10131.7217427724
10201.5771478952
10271.432553018
10341.2879581408
10411.1433632637
10480.9987683865
10550.8541735093
10620.7095786321
10690.5649837549
10760.4203888778
10830.2757940006
10900.1311991234
10969.9866042462
11039.842009369
11109.6974144918
11179.5528196147
11249.4082247375
11319.2636298603
11389.1190349831
11458.9744401059
11528.8298452287
11598.6852503516
11668.5406554744
11738.3960605972
11808.25146572
11878.1068708428
11947.9622759657
12017.8176810885
12087.6730862113
12157.5284913341
12227.3838964569
12297.2393015797
12367.0947067026
12436.9501118254
12506.8055169482
12576.660922071
12646.5163271938
12716.3717323167
12786.2271374395
12856.0825425623
12925.9379476851
12995.7933528079
13065.6487579307
13135.5041630536
13205.3595681764
13275.2149732992
13345.070378422
13414.9257835448
13484.7811886677
13554.6365937905
13624.4919989133
13694.3474040361
13764.2028091589
13834.0582142817
13903.9136194046
13973.7690245274
14043.6244296502
14113.479834773
14183.3352398958
14253.1906450187
14323.0460501415
14392.9014552643
14462.7568603871
14532.6122655099
14602.4676706327
14672.3230757556
14742.1784808784
14812.0338860012
14881.889291124
14951.7446962468
15021.6001013697
15091.4555064925
15161.3109116153
15231.1663167381
15301.0217218609
15370.8771269837
15440.7325321066
15510.5879372294
15580.4433423522
15650.298747475
15720.1541525978
15790.0095577207
15859.8649628435
15929.7203679663
15999.5757730891
16069.4311782119
16139.2865833347
16209.1419884576
16278.9973935804
16348.8527987032
16418.708203826
16488.5636089488
16558.4190140717
16628.2744191945
16698.1298243173
16767.9852294401
16837.8406345629
16907.6960396857
16977.5514448086
17047.4068499314
17117.2622550542
17187.117660177
17256.9730652998
17326.8284704227
17396.6838755455
17466.5392806683
17536.3946857911
17606.2500909139
17676.1054960367
17745.9609011596
17815.8163062824
17885.6717114052
17955.527116528
