"x"
0.109999999403954
134.712203155718
269.314406312032
403.916609468345
538.518812624659
673.121015780973
807.723218937287
942.325422093601
1076.92762524991
1211.52982840623
1346.13203156254
1480.73423471886
1615.33643787517
1749.93864103148
1884.5408441878
2019.14304734411
2153.74525050042
2288.34745365674
2422.94965681305
2557.55185996937
2692.15406312568
2826.75626628199
2961.35846943831
3095.96067259462
3230.56287575094
3365.16507890725
3499.76728206356
3634.36948521988
3768.97168837619
3903.5738915325
4038.17609468882
4172.77829784513
4307.38050100145
4441.98270415776
4576.58490731407
4711.18711047039
4845.7893136267
4980.39151678301
5114.99371993933
5249.59592309564
5384.19812625196
5518.80032940827
5653.40253256458
5788.0047357209
5922.60693887721
6057.20914203353
6191.81134518984
6326.41354834615
6461.01575150247
6595.61795465878
6730.22015781509
6864.82236097141
6999.42456412772
7134.02676728404
7268.62897044035
7403.23117359666
7537.83337675298
7672.43557990929
7807.0377830656
7941.63998622192
8076.24218937823
8210.84439253455
8345.44659569086
8480.04879884717
8614.65100200349
8749.2532051598
8883.85540831611
9018.45761147243
9153.05981462874
9287.66201778506
9422.26422094137
9556.86642409769
9691.468627254
9826.07083041031
9960.67303356663
10095.2752367229
10229.8774398793
10364.4796430356
10499.0818461919
10633.6840493482
10768.2862525045
10902.8884556608
11037.4906588171
11172.0928619734
11306.6950651298
11441.2972682861
11575.8994714424
11710.5016745987
11845.103877755
11979.7060809113
12114.3082840676
12248.910487224
12383.5126903803
12518.1148935366
12652.7170966929
12787.3192998492
12921.9215030055
13056.5237061618
13191.1259093182
13325.7281124745
13460.3303156308
13594.9325187871
13729.5347219434
13864.1369250997
13998.739128256
14133.3413314124
14267.9435345687
14402.545737725
14537.1479408813
14671.7501440376
14806.3523471939
14940.9545503502
15075.5567535065
15210.1589566629
15344.7611598192
15479.3633629755
15613.9655661318
15748.5677692881
15883.1699724444
16017.7721756007
16152.3743787571
16286.9765819134
16421.5787850697
16556.180988226
16690.7831913823
16825.3853945386
16959.9875976949
17094.5898008513
17229.1920040076
17363.7942071639
17498.3964103202
17632.9986134765
17767.6008166328
17902.2030197891
18036.8052229455
18171.4074261018
18306.0096292581
18440.6118324144
18575.2140355707
18709.816238727
18844.4184418833
18979.0206450397
19113.622848196
19248.2250513523
19382.8272545086
19517.4294576649
19652.0316608212
19786.6338639775
19921.2360671338
20055.8382702902
20190.4404734465
20325.0426766028
20459.6448797591
20594.2470829154
20728.8492860717
20863.451489228
20998.0536923844
21132.6558955407
21267.258098697
21401.8603018533
21536.4625050096
21671.0647081659
21805.6669113222
21940.2691144786
22074.8713176349
22209.4735207912
22344.0757239475
22478.6779271038
22613.2801302601
22747.8823334164
22882.4845365728
23017.0867397291
23151.6889428854
23286.2911460417
23420.893349198
23555.4955523543
23690.0977555106
23824.6999586669
23959.3021618233
24093.9043649796
24228.5065681359
24363.1087712922
24497.7109744485
24632.3131776048
24766.9153807611
24901.5175839175
25036.1197870738
25170.7219902301
25305.3241933864
25439.9263965427
25574.528599699
25709.1308028553
25843.7330060117
25978.335209168
26112.9374123243
26247.5396154806
26382.1418186369
26516.7440217932
26651.3462249495
26785.9484281059
26920.5506312622
27055.1528344185
27189.7550375748
27324.3572407311
27458.9594438874
27593.5616470437
27728.1638502
27862.7660533564
27997.3682565127
28131.970459669
28266.5726628253
28401.1748659816
28535.7770691379
28670.3792722942
28804.9814754506
28939.5836786069
29074.1858817632
29208.7880849195
29343.3902880758
29477.9924912321
29612.5946943884
29747.1968975448
29881.7991007011
30016.4013038574
30151.0035070137
30285.60571017
30420.2079133263
30554.8101164826
30689.412319639
30824.0145227953
30958.6167259516
31093.2189291079
31227.8211322642
31362.4233354205
31497.0255385768
31631.6277417331
31766.2299448895
31900.8321480458
32035.4343512021
32170.0365543584
32304.6387575147
32439.240960671
32573.8431638273
32708.4453669837
32843.04757014
32977.6497732963
33112.2519764526
33246.8541796089
33381.4563827652
33516.0585859215
33650.6607890779
33785.2629922342
33919.8651953905
34054.4673985468
34189.0696017031
34323.6718048594
34458.2740080157
34592.876211172
34727.4784143284
34862.0806174847
34996.682820641
35131.2850237973
35265.8872269536
35400.4894301099
35535.0916332662
35669.6938364226
35804.2960395789
35938.8982427352
36073.5004458915
36208.1026490478
36342.7048522041
36477.3070553604
36611.9092585168
36746.5114616731
36881.1136648294
37015.7158679857
37150.318071142
37284.9202742983
37419.5224774546
37554.124680611
37688.7268837673
37823.3290869236
37957.9312900799
38092.5334932362
38227.1356963925
38361.7378995488
38496.3401027052
38630.9423058615
38765.5445090178
38900.1467121741
39034.7489153304
39169.3511184867
39303.953321643
39438.5555247993
39573.1577279557
39707.759931112
39842.3621342683
39976.9643374246
40111.5665405809
40246.1687437372
40380.7709468935
40515.3731500499
40649.9753532062
40784.5775563625
40919.1797595188
41053.7819626751
41188.3841658314
41322.9863689877
41457.5885721441
41592.1907753004
41726.7929784567
41861.395181613
41995.9973847693
42130.5995879256
42265.2017910819
42399.8039942383
42534.4061973946
42669.0084005509
42803.6106037072
42938.2128068635
43072.8150100198
43207.4172131761
43342.0194163324
43476.6216194888
43611.2238226451
43745.8260258014
43880.4282289577
44015.030432114
44149.6326352703
44284.2348384266
44418.837041583
44553.4392447393
44688.0414478956
44822.6436510519
44957.2458542082
45091.8480573645
45226.4502605208
45361.0524636772
45495.6546668335
45630.2568699898
45764.8590731461
45899.4612763024
46034.0634794587
46168.665682615
46303.2678857714
46437.8700889277
46572.472292084
46707.0744952403
46841.6766983966
46976.2789015529
47110.8811047092
47245.4833078656
47380.0855110219
47514.6877141782
47649.2899173345
47783.8921204908
47918.4943236471
48053.0965268034
48187.6987299597
48322.3009331161
48456.9031362724
48591.5053394287
48726.107542585
48860.7097457413
48995.3119488976
49129.9141520539
49264.5163552103
49399.1185583666
49533.7207615229
49668.3229646792
49802.9251678355
49937.5273709918
50072.1295741481
50206.7317773045
50341.3339804608
50475.9361836171
50610.5383867734
50745.1405899297
50879.742793086
51014.3449962423
51148.9471993987
51283.549402555
51418.1516057113
51552.7538088676
51687.3560120239
51821.9582151802
51956.5604183365
52091.1626214928
52225.7648246492
52360.3670278055
52494.9692309618
