"x"
4.80999994277954
51.268257395299
97.7265148478185
144.184772300338
190.643029752857
237.101287205377
283.559544657896
330.017802110416
376.476059562935
422.934317015455
469.392574467974
515.850831920494
562.309089373013
608.767346825533
655.225604278052
701.683861730572
748.142119183091
794.600376635611
841.05863408813
887.51689154065
933.975148993169
980.433406445689
1026.89166389821
1073.34992135073
1119.80817880325
1166.26643625577
1212.72469370829
1259.18295116081
1305.64120861333
1352.09946606584
1398.55772351836
1445.01598097088
1491.4742384234
1537.93249587592
1584.39075332844
1630.84901078096
1677.30726823348
1723.765525686
1770.22378313852
1816.68204059104
1863.14029804356
1909.59855549608
1956.0568129486
2002.51507040112
2048.97332785364
2095.43158530616
2141.88984275868
2188.3481002112
2234.80635766371
2281.26461511623
2327.72287256875
2374.18113002127
2420.63938747379
2467.09764492631
2513.55590237883
2560.01415983135
2606.47241728387
2652.93067473639
2699.38893218891
2745.84718964143
2792.30544709395
2838.76370454647
2885.22196199899
2931.68021945151
2978.13847690403
3024.59673435655
3071.05499180907
3117.51324926158
3163.9715067141
3210.42976416662
3256.88802161914
3303.34627907166
3349.80453652418
3396.2627939767
3442.72105142922
3489.17930888174
3535.63756633426
3582.09582378678
3628.5540812393
3675.01233869182
3721.47059614434
3767.92885359686
3814.38711104938
3860.8453685019
3907.30362595442
3953.76188340694
4000.22014085946
4046.67839831197
4093.13665576449
4139.59491321701
4186.05317066953
4232.51142812205
4278.96968557457
4325.42794302709
4371.88620047961
4418.34445793213
4464.80271538465
4511.26097283717
4557.71923028969
4604.17748774221
4650.63574519473
4697.09400264725
4743.55226009977
4790.01051755229
4836.46877500481
4882.92703245733
4929.38528990984
4975.84354736236
5022.30180481488
5068.7600622674
5115.21831971992
5161.67657717244
5208.13483462496
5254.59309207748
5301.05134953
5347.50960698252
5393.96786443504
5440.42612188756
5486.88437934008
5533.3426367926
5579.80089424512
5626.25915169764
5672.71740915016
5719.17566660268
5765.6339240552
5812.09218150771
5858.55043896023
5905.00869641275
5951.46695386527
5997.92521131779
6044.38346877031
6090.84172622283
6137.29998367535
6183.75824112787
6230.21649858039
