"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.3707459112411,19.3864562275894,18.5740051739288,13.6611879759499,4.81031025921584,18.6382389332942,17.0632802548275,16.99264174511,17.2665523752794,15.5172795383036,12.6538946824743,4.13891252566301,15.293194399689,15.377418183598,11.4349543064811,14.3780137576314,13.8579599548557,11.0237926712105,7.28626456468377,12.4797502152262,11.3368988230058,12.7345503364754,9.92034083013079,11.9744248901718,7.14844234617079,7.3932090866735,9.96123980974229,11.5238539064821,12.4590791776735,13.5145951945046,14.4111781599304,11.9292315122719,12.3691627676695,14.9751460729648,13.9545301284035,15.2297897405632,15.6443593620858,16.9087889912006,13.5256531745943,5.63740419265478,13.8138707310541,13.1259237871737,13.2519872131933,12.336155124599,12.372167170005,8.03607892884336,5.86362694436955,14.7590624670462,18.2633746054671,17.8749475037334,17.5200048079121,16.5117209999751,7.10013246626202,5.80787533172782,11.3235912869281,10.9832656002663,7.2890759586241,3.69636399453079,1.29088538572107,-2.6262312248958,-10.326996237473,-1.72075860159782,1.8073063681514,-2.6402982962701,1.3366326217598,1.64963166131499,-7.26552086054798,-10.1622356422818,-1.46991641471673,-1.00307718880802,-3.6568352676292,1.96968402573067,-0.00300232255411359,-0.834558302761227,-31.4371130946715,-33.393522911292,-28.2837666312004,-30.3979758051529,-27.4361831588751,-30.9399743350844,-22.2720232946591,-28.9479244337699,-4.00017487678655,-2.91283535926003,-3.4152863809827,1.77608415656704,5.75048864167592,0.347761007988328,-0.847719361979784,10.6074598708833,13.8098733085136,8.58509550143253,15.4511948280541,16.6540883631798,10.9600229204165,3.82875234831658,13.3715014074974,10.7691206496365,10.9557695077614,11.4496118905408,9.56114073190635,3.08554694095417,4.9793626099389,13.1301409673557,13.1491929993836,15.9174024971834,18.0136938359332,11.424456321185,14.6320121262966,9.09672872815153,16.3517579216888,9.55089900340159,13.828983362632,15.5140145224999,12.9425421053033,11.3920032709251,10.2133956975696,12.2026555651461,8.97031925632,15.7103134029592,13.0508670880158,13.3575752753357,8.05366327824071,5.98898922292846,18.0556163632642,14.9159801826418,15.4527196293638,12.7439501129993,13.6545383899391,7.25881997274898,6.64499037140996,14.5817805673889,17.4917676642211,18.8482826970318,15.887742857317,18.839569840352,13.8450674261605,9.96718385110129,17.4279426279177,17.4083454796082,10.764634483639,14.1601129596209,14.202301660642,9.36927346299096,7.9129811824336,13.9679223135693,17.4542035768297,17.3847382315231,18.6473232065795,17.840578267939,10.8979387177721,9.34138822402921,17.0887761208557,16.4666912136267,18.0557586433727,13.6388863479845,15.8392647712574,15.8030268758699,15.4089099080081,18.1127407042455
8.46989383700409,9.04742308367256,8.86217197140655,7.25993990470841,3.41429811339581,8.51689305971621,8.16556383716411,8.18314216230389,8.45896091699625,7.94447025680296,6.98573387976826,3.0410942112474,8.01391730857378,8.04473250628803,6.40807183510663,7.58015327676767,7.41507605921196,6.3438681784044,4.58266064183826,6.83399550757542,6.48765252686075,6.94253427835224,5.77272898717169,6.6094555028578,4.52050088917057,4.58810004604365,5.7685123331975,6.44935126499401,6.82612196360187,7.25557524446538,7.56356526797133,6.6108854272453,6.7390259137906,7.80721320050195,7.42573084474952,7.91495077023291,7.97751449969232,8.3949352175161,7.2915261748373,3.7656233715975,7.39623373173706,7.12676120074017,7.17681616529024,6.92422316796659,6.82846770841213,5.03026270382098,3.86932503193426,7.74074776582274,8.90449308717838,8.85550763235907,8.72479991709295,8.19391879099522,4.45452456948582,3.84325165811303,6.49392490388971,6.24003498728502,4.5514242676243,2.83044966024941,1.65130549263803,-0.253122756799437,-4.45894583775031,0.205921095317273,1.90631305499635,-0.328143211546251,1.67406471367621,1.92889442059964,-2.75653802843021,-4.34357826088148,0.271392076840343,0.5021493278766,-0.856652182079529,1.98756680058704,1.00842143299032,0.598177421636062,-16.1063264922074,-17.0368366770707,-14.6082425851834,-15.6105425023323,-14.2044941443682,-15.8670817683912,-11.7593139966402,-14.9247236628588,-1.04213205190998,-0.524570589017532,-0.735057779900421,1.89256975842031,3.82099636439412,1.18886743368596,0.590541404203715,6.06407341007041,7.32986704887366,5.15627845461454,8.07691143828519,8.31520767034633,6.18791159610765,2.94219738428081,7.32518435288449,6.13825908197038,6.21927688857855,6.43474380195298,5.58690295252029,2.53850231925651,3.49452146679509,7.14194908502962,7.13553790791955,8.07757001178701,8.74746385783214,6.44301790401388,7.68516992690653,5.40856982962317,8.56323813022877,5.61044568240152,7.48758133027876,8.2266105443789,7.13843116622633,6.39787739214479,5.87571717350485,6.82236485235363,5.48094113090062,8.37098903521885,7.19764240474792,7.45245885329235,4.90339536418666,3.97189938662051,9.0958707996842,7.99463597696686,8.26902749545751,7.01580811492618,7.53718715035669,4.57654113331821,4.24333675195955,7.97394365735738,8.88875535503056,9.27243873199982,8.43094558461325,9.3353509158026,7.39530651384201,5.75154431003329,8.97633908618672,8.97139971144414,6.30622660265506,7.71411267018192,7.71941126891007,5.5587761032022,4.83392190262651,7.62586542130129,8.96299996315962,8.93492192996366,9.15488916850793,8.9826953095469,6.22863904858653,5.50633671040756,8.59620986602719,8.40295519928778,8.82808863053903,7.18194895225519,8.19725658411705,8.16264074321196,8.02691921527116,8.82038278652074
8.46989383700626,9.04742308367499,8.86217197140892,7.2599399047102,3.4142981133964,8.51689305971834,8.16556383716588,8.18314216230572,8.45896091699841,7.94447025680495,6.98573387976969,3.04109421124804,8.01391730857632,8.04473250629064,6.40807183510868,7.58015327676916,7.41507605921344,6.34386817840587,4.58266064183943,6.83399550757734,6.48765252686235,6.94253427835416,5.77272898717324,6.60945550285964,4.52050088917177,4.58810004604492,5.76851233319941,6.4493512649961,6.82612196360385,7.25557524446743,7.56356526797326,6.6108854272469,6.73902591379204,7.80721320050361,7.42573084475158,7.9149507702354,7.97751449969427,8.39493521751829,7.29152617483872,3.76562337159845,7.39623373173923,7.12676120074215,7.17681616529219,6.92422316796845,6.82846770841436,5.03026270382235,3.86932503193513,7.74074776582493,8.9044930871809,8.85550763236162,8.72479991709559,8.19391879099696,4.4545245694871,3.84325165811388,6.49392490389144,6.24003498728736,4.55142426762587,2.83044966025015,1.65130549263813,-0.253122756800352,-4.45894583775305,0.205921095316697,1.90631305499659,-0.328143211547237,1.67406471367632,1.92889442059986,-2.75653802843243,-4.34357826088444,0.271392076839645,0.502149327876097,-0.856652182080751,1.98756680058729,1.00842143299005,0.598177421635455,-16.1063264922193,-17.0368366770838,-14.6082425851934,-15.6105425023436,-14.2044941443776,-15.8670817684028,-11.7593139966464,-14.9247236628692,-1.04213205191123,-0.524570589018214,-0.735057779901545,1.89256975842051,3.82099636439528,1.1888674336857,0.590541404203119,6.06407341007255,7.32986704887561,5.15627845461652,8.07691143828779,8.31520767034847,6.1879115961095,2.94219738428121,7.32518435288636,6.13825908197259,6.21927688858079,6.43474380195529,5.58690295252206,2.53850231925689,3.49452146679574,7.14194908503195,7.13553790792148,8.07757001178875,8.74746385783458,6.44301790401584,7.68516992690854,5.40856982962472,8.5632381302318,5.61044568240385,7.48758133028144,8.22661054438197,7.1384311662293,6.39787739214705,5.87571717350689,6.82236485235664,5.48094113090286,8.3709890352216,7.19764240475104,7.45245885329512,4.90339536418838,3.97189938662167,9.09587079968679,7.99463597697004,8.26902749546021,7.01580811492849,7.53718715035913,4.57654113331972,4.24333675196099,7.97394365736027,8.88875535503334,9.27243873200231,8.43094558461652,9.3353509158051,7.39530651384418,5.75154431003516,8.97633908618964,8.97139971144703,6.30622660265746,7.71411267018529,7.71941126891335,5.55877610320424,4.83392190262819,7.62586542130456,8.96299996316223,8.93492192996616,9.15488916851018,8.98269530954922,6.22863904858863,5.5063367104091,8.59620986602964,8.40295519929029,8.82808863054134,7.18194895225704,8.19725658411967,8.16264074321446,8.02691921527369,8.82038278652307
8.46989383700449,9.04742308367322,8.86217197140709,7.25993990470861,3.41429811339576,8.51689305971648,8.165563837164,8.18314216230385,8.45896091699656,7.94447025680322,6.98573387976811,3.04109421124745,8.01391730857468,8.04473250628896,6.40807183510732,7.58015327676735,7.4150760592117,6.34386817840452,4.58266064183851,6.83399550757587,6.48765252686098,6.94253427835267,5.772728987172,6.6094555028582,4.52050088917087,4.58810004604396,5.76851233319821,6.44935126499473,6.82612196360238,7.25557524446587,7.56356526797162,6.61088542724543,6.73902591379047,7.80721320050175,7.42573084475,7.91495077023353,7.97751449969252,8.39493521751644,7.29152617483702,3.76562337159771,7.39623373173767,7.12676120074059,7.17681616529062,6.924223167967,6.82846770841293,5.03026270382144,3.86932503193433,7.74074776582328,8.90449308717877,8.85550763235953,8.72479991709377,8.19391879099489,4.4545245694862,3.84325165811309,6.4939249038901,6.2400349872861,4.551424267625,2.83044966024969,1.65130549263796,-0.253122756799942,-4.45894583775202,0.205921095317033,1.90631305499636,-0.328143211546967,1.67406471367614,1.92889442059978,-2.7565380284317,-4.34357826088351,0.27139207683978,0.502149327876194,-0.856652182080361,1.98756680058703,1.00842143299002,0.598177421635497,-16.1063264922188,-17.0368366770832,-14.608242585193,-15.6105425023431,-14.2044941443772,-15.8670817684023,-11.7593139966461,-14.9247236628688,-1.04213205191079,-0.524570589017995,-0.735057779901174,1.89256975842027,3.82099636439457,1.1888674336856,0.590541404203164,6.0640734100713,7.329867048874,5.15627845461553,8.07691143828613,8.31520767034666,6.18791159610816,2.9421973842807,7.32518435288476,6.13825908197133,6.21927688857951,6.43474380195395,5.5869029525209,2.53850231925645,3.49452146679509,7.14194908503045,7.13553790791993,8.07757001178676,8.74746385783272,6.44301790401447,7.68516992690683,5.40856982962359,8.56323813023019,5.61044568240277,7.48758133027994,8.22661054438039,7.1384311662279,6.3978773921457,5.87571717350566,6.82236485235532,5.48094113090197,8.37098903521987,7.19764240474964,7.45245885329367,4.90339536418741,3.97189938662096,9.09587079968483,7.9946359769685,8.26902749545851,7.015808114927,7.5371871503576,4.57654113331887,4.24333675196018,7.9739436573587,8.88875535503155,9.27243873200053,8.43094558461488,9.33535091580313,7.39530651384252,5.75154431003393,8.97633908618801,8.9713997114454,6.30622660265632,7.71411267018384,7.71941126891188,5.55877610320316,4.83392190262722,7.62586542130312,8.96299996316035,8.9349219299643,9.15488916850819,8.98269530954728,6.22863904858734,5.50633671040793,8.5962098660278,8.40295519928857,8.8280886305396,7.18194895225536,8.19725658411797,8.16264074321276,8.02691921527201,8.82038278652121
8.46989383700442,9.04742308367292,8.86217197140691,7.25993990470873,3.41429811339617,8.51689305971652,8.1655638371643,8.1831421623041,8.45896091699656,7.94447025680327,6.98573387976846,3.04109421124784,8.01391730857432,8.04473250628859,6.40807183510718,7.58015327676781,7.41507605921212,6.34386817840471,4.58266064183871,6.83399550757585,6.4876525268611,6.94253427835266,5.77272898717212,6.60945550285824,4.52050088917104,4.58810004604413,5.76851233319809,6.44935126499457,6.82612196360233,7.25557524446581,7.56356526797167,6.61088542724563,6.73902591379084,7.80721320050213,7.42573084474993,7.91495077023343,7.97751449969261,8.39493521751643,7.29152617483745,3.76562337159797,7.39623373173753,7.12676120074059,7.17681616529064,6.92422316796699,6.8284677084127,5.03026270382145,3.86932503193467,7.74074776582316,8.90449308717877,8.85550763235948,8.72479991709343,8.19391879099537,4.45452456948633,3.84325165811344,6.49392490389012,6.24003498728572,4.55142426762492,2.83044966024992,1.65130549263845,-0.253122756799174,-4.45894583775023,0.205921095317615,1.90631305499679,-0.328143211546016,1.67406471367662,1.92889442060007,-2.75653802843015,-4.34357826088152,0.271392076840614,0.502149327876921,-0.856652182079318,1.98756680058747,1.00842143299067,0.598177421636324,-16.1063264922097,-17.0368366770734,-14.6082425851851,-15.6105425023344,-14.2044941443697,-15.8670817683934,-11.7593139966406,-14.9247236628607,-1.04213205190975,-0.524570589017143,-0.735057779900185,1.89256975842073,3.82099636439467,1.18886743368628,0.590541404203982,6.06407341007106,7.32986704887404,5.15627845461525,8.07691143828575,8.31520767034665,6.18791159610815,2.94219738428116,7.32518435288483,6.13825908197104,6.21927688857921,6.43474380195364,5.58690295252084,2.53850231925691,3.49452146679547,7.14194908503019,7.13553790791995,8.07757001178718,8.74746385783253,6.44301790401439,7.68516992690688,5.40856982962365,8.56323813022944,5.61044568240231,7.48758133027943,8.22661054437964,7.13843116622718,6.39787739214543,5.87571717350547,6.82236485235454,5.4809411309014,8.37098903521943,7.19764240474882,7.45245885329307,4.90339536418729,3.97189938662104,9.0958707996846,7.99463597696768,8.26902749545808,7.01580811492676,7.53718715035725,4.5765411333188,4.24333675196016,7.97394365735807,8.88875535503108,9.27243873200017,8.43094558461404,9.33535091580293,7.39530651384247,5.75154431003386,8.9763390861873,8.9713997114447,6.30622660265579,7.71411267018286,7.71941126891097,5.55877610320287,4.83392190262713,7.6258654213022,8.96299996316005,8.93492192996405,9.15488916850818,8.9826953095472,6.22863904858713,5.50633671040803,8.59620986602761,8.40295519928825,8.82808863053937,7.18194895225554,8.1972565841176,8.16264074321246,8.0269192152717,8.82038278652108
8.46989383700429,9.04742308367287,8.86217197140691,7.2599399047089,3.41429811339621,8.51689305971636,8.16556383716428,8.18314216230411,8.45896091699662,7.94447025680341,6.9857338797687,3.04109421124781,8.01391730857448,8.04473250628875,6.40807183510732,7.58015327676802,7.41507605921234,6.34386817840494,4.5826606418388,6.83399550757601,6.48765252686133,6.94253427835283,5.77272898717227,6.60945550285839,4.52050088917112,4.5881000460442,5.76851233319819,6.44935126499471,6.82612196360248,7.25557524446597,7.56356526797183,6.61088542724581,6.73902591379101,7.80721320050232,7.4257308447501,7.91495077023355,7.97751449969274,8.39493521751652,7.29152617483768,3.76562337159799,7.39623373173769,7.12676120074077,7.17681616529082,6.92422316796722,6.82846770841285,5.03026270382161,3.86932503193471,7.74074776582332,8.90449308717881,8.85550763235957,8.72479991709353,8.19391879099546,4.45452456948638,3.84325165811347,6.49392490389035,6.24003498728583,4.55142426762496,2.83044966024987,1.65130549263832,-0.253122756799397,-4.45894583775093,0.205921095317418,1.90631305499668,-0.328143211546275,1.6740647136765,1.92889442060002,-2.75653802843063,-4.34357826088217,0.271392076840404,0.50214932787672,-0.856652182079625,1.98756680058737,1.0084214329905,0.598177421636145,-16.1063264922115,-17.0368366770752,-14.6082425851869,-15.6105425023362,-14.2044941443715,-15.8670817683952,-11.7593139966425,-14.9247236628625,-1.04213205191008,-0.524570589017481,-0.735057779900485,1.89256975842063,3.82099636439467,1.18886743368614,0.590541404203802,6.06407341007117,7.32986704887419,5.15627845461531,8.07691143828591,8.31520767034675,6.18791159610828,2.94219738428117,7.32518435288507,6.13825908197115,6.21927688857933,6.43474380195376,5.58690295252095,2.53850231925686,3.49452146679551,7.14194908503034,7.13553790792013,8.07757001178732,8.74746385783257,6.44301790401455,7.68516992690705,5.40856982962377,8.56323813022965,5.61044568240238,7.4875813302796,8.22661054437982,7.13843116622731,6.39787739214555,5.87571717350557,6.82236485235465,5.48094113090153,8.37098903521967,7.19764240474895,7.45245885329329,4.90339536418735,3.97189938662108,9.09587079968478,7.99463597696785,8.26902749545832,7.01580811492692,7.53718715035749,4.57654113331887,4.24333675196018,7.97394365735832,8.88875535503125,9.27243873200032,8.43094558461424,9.3353509158031,7.39530651384262,5.75154431003396,8.97633908618752,8.97139971144492,6.30622660265597,7.71411267018302,7.71941126891113,5.55877610320298,4.83392190262719,7.62586542130236,8.96299996316028,8.93492192996428,9.15488916850832,8.98269530954739,6.22863904858727,5.50633671040815,8.59620986602773,8.4029551992884,8.82808863053945,7.18194895225566,8.19725658411775,8.1626407432126,8.02691921527185,8.82038278652115
8.46989383700454,9.0474230836731,8.86217197140706,7.25993990470879,3.41429811339603,8.51689305971663,8.16556383716437,8.18314216230419,8.45896091699668,7.94447025680336,6.98573387976849,3.04109421124767,8.01391730857445,8.04473250628872,6.40807183510722,7.58015327676785,7.41507605921216,6.34386817840472,4.58266064183863,6.8339955075759,6.48765252686112,6.94253427835271,5.77272898717211,6.60945550285827,4.52050088917096,4.58810004604406,5.76851233319809,6.44935126499461,6.82612196360238,7.25557524446588,7.56356526797175,6.61088542724565,6.73902591379085,7.80721320050218,7.42573084475001,7.91495077023352,7.9775144996927,8.39493521751655,7.29152617483748,3.76562337159785,7.39623373173761,7.12676120074065,7.1768161652907,6.92422316796704,6.82846770841277,5.03026270382142,3.86932503193455,7.74074776582326,8.9044930871789,8.85550763235961,8.72479991709359,8.19391879099543,4.45452456948625,3.84325165811332,6.49392490389015,6.24003498728577,4.55142426762486,2.83044966024976,1.65130549263821,-0.253122756799513,-4.45894583775088,0.205921095317314,1.90631305499657,-0.328143211546382,1.67406471367639,1.92889442059988,-2.75653802843069,-4.34357826088218,0.271392076840287,0.502149327876613,-0.856652182079717,1.98756680058725,1.00842143299039,0.598177421636011,-16.1063264922117,-17.0368366770754,-14.6082425851869,-15.6105425023363,-14.2044941443714,-15.8670817683953,-11.7593139966421,-14.9247236628625,-1.04213205191016,-0.524570589017521,-0.735057779900576,1.89256975842051,3.82099636439456,1.18886743368601,0.59054140420367,6.06407341007109,7.3298670488741,5.15627845461524,8.07691143828588,8.31520767034677,6.18791159610816,2.94219738428099,7.32518435288489,6.13825908197108,6.21927688857925,6.43474380195369,5.58690295252083,2.53850231925672,3.49452146679533,7.14194908503027,7.13553790792,8.07757001178724,8.74746385783268,6.44301790401442,7.68516992690696,5.40856982962362,8.56323813022964,5.61044568240233,7.48758133027955,8.22661054437982,7.1384311662273,6.39787739214548,5.87571717350549,6.82236485235465,5.48094113090144,8.37098903521958,7.19764240474895,7.4524588532932,4.90339536418725,3.97189938662095,9.09587079968477,7.99463597696785,8.26902749545823,7.01580811492683,7.53718715035736,4.57654113331875,4.24333675196008,7.97394365735823,8.88875535503126,9.27243873200037,8.43094558461423,9.33535091580312,7.39530651384254,5.75154431003385,8.97633908618752,8.97139971144492,6.30622660265586,7.71411267018303,7.71941126891113,5.55877610320288,4.83392190262709,7.62586542130236,8.96299996316023,8.93492192996422,9.15488916850834,8.98269530954736,6.22863904858717,5.506336710408,8.59620986602775,8.4029551992884,8.82808863053953,7.18194895225558,8.19725658411774,8.16264074321259,8.02691921527182,8.82038278652123
8.46989383700446,9.04742308367308,8.86217197140708,7.25993990470891,3.41429811339604,8.51689305971653,8.16556383716435,8.18314216230418,8.45896091699673,7.94447025680347,6.98573387976864,3.04109421124764,8.01391730857461,8.04473250628888,6.40807183510734,7.58015327676797,7.41507605921229,6.34386817840489,4.5826606418387,6.83399550757603,6.48765252686129,6.94253427835284,5.77272898717222,6.60945550285839,4.52050088917103,4.58810004604411,5.7685123331982,6.44935126499474,6.82612196360251,7.25557524446602,7.56356526797187,6.61088542724578,6.73902591379096,7.8072132005023,7.42573084475015,7.91495077023364,7.9775144996928,8.39493521751662,7.29152617483762,3.76562337159786,7.39623373173776,7.12676120074079,7.17681616529084,6.92422316796723,6.82846770841291,5.03026270382154,3.86932503193457,7.7407477658234,8.90449308717895,8.8555076323597,8.7247999170937,8.19391879099547,4.4545245694863,3.84325165811333,6.49392490389033,6.2400349872859,4.55142426762492,2.83044966024973,1.6513054926381,-0.253122756799725,-4.45894583775149,0.205921095317136,1.90631305499648,-0.328143211546627,1.67406471367628,1.92889442059982,-2.75653802843113,-4.34357826088278,0.271392076840085,0.502149327876428,-0.856652182080003,1.98756680058716,1.00842143299024,0.598177421635834,-16.1063264922135,-17.0368366770774,-14.6082425851887,-15.6105425023382,-14.2044941443732,-15.8670817683972,-11.7593139966437,-14.9247236628643,-1.04213205191046,-0.524570589017803,-0.735057779900853,1.89256975842042,3.82099636439458,1.18886743368587,0.590541404203492,6.06407341007121,7.32986704887422,5.15627845461533,8.07691143828604,8.31520767034685,6.18791159610828,2.94219738428097,7.32518435288507,6.1382590819712,6.21927688857938,6.43474380195383,5.58690295252093,2.53850231925666,3.49452146679534,7.14194908503042,7.13553790792015,8.07757001178732,8.74746385783273,6.44301790401456,7.68516992690709,5.40856982962373,8.56323813022985,5.61044568240244,7.48758133027973,8.22661054438002,7.13843116622747,6.3978773921456,5.8757171735056,6.82236485235481,5.48094113090159,8.3709890352198,7.19764240474913,7.45245885329342,4.90339536418733,3.97189938662099,9.09587079968493,7.99463597696805,8.26902749545845,7.01580811492698,7.53718715035758,4.57654113331882,4.24333675196012,7.97394365735847,8.88875535503143,9.2724387320005,8.43094558461445,9.33535091580325,7.39530651384267,5.75154431003395,8.97633908618773,8.97139971144513,6.30622660265605,7.71411267018324,7.71941126891134,5.558776103203,4.83392190262716,7.62586542130256,8.96299996316042,8.93492192996441,9.15488916850844,8.9826953095475,6.2286390485873,5.5063367104081,8.59620986602787,8.40295519928854,8.82808863053961,7.18194895225567,8.19725658411789,8.16264074321273,8.02691921527197,8.82038278652129
8.46989383700435,9.04742308367292,8.86217197140695,7.25993990470888,3.41429811339618,8.51689305971643,8.16556383716431,8.18314216230413,8.45896091699664,7.9444702568034,6.98573387976866,3.04109421124779,8.01391730857447,8.04473250628874,6.40807183510729,7.58015327676799,7.41507605921231,6.3438681784049,4.58266064183877,6.83399550757599,6.48765252686129,6.9425342783528,5.77272898717223,6.60945550285836,4.52050088917109,4.58810004604417,5.76851233319817,6.44935126499468,6.82612196360246,7.25557524446595,7.56356526797181,6.61088542724578,6.73902591379098,7.80721320050229,7.42573084475008,7.91495077023354,7.97751449969274,8.39493521751652,7.29152617483764,3.76562337159797,7.39623373173768,7.12676120074074,7.17681616529079,6.92422316796718,6.82846770841283,5.03026270382157,3.86932503193468,7.74074776582331,8.90449308717883,8.85550763235958,8.72479991709354,8.19391879099546,4.45452456948636,3.84325165811345,6.4939249038903,6.24003498728581,4.55142426762494,2.83044966024986,1.65130549263832,-0.253122756799383,-4.45894583775085,0.205921095317429,1.90631305499668,-0.328143211546259,1.6740647136765,1.92889442060001,-2.75653802843058,-4.3435782608821,0.271392076840412,0.502149327876729,-0.856652182079602,1.98756680058736,1.00842143299051,0.598177421636148,-16.1063264922113,-17.036836677075,-14.6082425851867,-15.6105425023361,-14.2044941443713,-15.867081768395,-11.7593139966423,-14.9247236628623,-1.04213205191005,-0.524570589017455,-0.735057779900465,1.89256975842062,3.82099636439466,1.18886743368614,0.590541404203806,6.06407341007115,7.32986704887417,5.15627845461529,8.0769114382859,8.31520767034676,6.18791159610825,2.94219738428115,7.32518435288503,6.13825908197113,6.21927688857931,6.43474380195374,5.58690295252092,2.53850231925685,3.49452146679548,7.14194908503032,7.1355379079201,8.07757001178731,8.74746385783259,6.44301790401452,7.68516992690703,5.40856982962374,8.56323813022963,5.61044568240236,7.48758133027958,8.22661054437981,7.13843116622729,6.39787739214553,5.87571717350555,6.82236485235464,5.48094113090151,8.37098903521964,7.19764240474893,7.45245885329326,4.90339536418733,3.97189938662106,9.09587079968477,7.99463597696783,8.26902749545829,7.01580811492689,7.53718715035746,4.57654113331884,4.24333675196016,7.97394365735829,8.88875535503124,9.27243873200033,8.43094558461422,9.3353509158031,7.3953065138426,5.75154431003393,8.97633908618751,8.97139971144492,6.30622660265594,7.714112670183,7.71941126891111,5.55877610320295,4.83392190262717,7.62586542130234,8.96299996316026,8.93492192996426,9.15488916850832,8.98269530954738,6.22863904858725,5.50633671040812,8.59620986602773,8.40295519928839,8.82808863053947,7.18194895225564,8.19725658411774,8.1626407432126,8.02691921527184,8.82038278652117
