"x"
3.86199998855591
71.9382801113243
140.014560234093
208.090840356861
276.16712047963
344.243400602398
412.319680725166
480.395960847935
548.472240970703
616.548521093472
684.62480121624
752.701081339009
820.777361461777
888.853641584545
956.929921707314
1025.00620183008
1093.08248195285
1161.15876207562
1229.23504219839
1297.31132232116
1365.38760244392
1433.46388256669
1501.54016268946
1569.61644281223
1637.692722935
1705.76900305777
1773.84528318053
1841.9215633033
1909.99784342607
1978.07412354884
2046.15040367161
2114.22668379438
2182.30296391715
2250.37924403991
2318.45552416268
2386.53180428545
2454.60808440822
2522.68436453099
2590.76064465376
2658.83692477652
2726.91320489929
2794.98948502206
2863.06576514483
2931.1420452676
2999.21832539037
3067.29460551314
3135.3708856359
3203.44716575867
3271.52344588144
3339.59972600421
3407.67600612698
3475.75228624975
3543.82856637251
3611.90484649528
3679.98112661805
3748.05740674082
3816.13368686359
3884.20996698636
3952.28624710912
4020.36252723189
4088.43880735466
4156.51508747743
4224.5913676002
4292.66764772297
4360.74392784574
4428.8202079685
4496.89648809127
4564.97276821404
4633.04904833681
4701.12532845958
4769.20160858235
4837.27788870511
4905.35416882788
4973.43044895065
5041.50672907342
5109.58300919619
5177.65928931896
5245.73556944172
5313.81184956449
5381.88812968726
5449.96440981003
5518.0406899328
5586.11697005557
5654.19325017833
5722.2695303011
5790.34581042387
5858.42209054664
5926.49837066941
5994.57465079218
6062.65093091495
6130.72721103771
6198.80349116048
6266.87977128325
6334.95605140602
6403.03233152879
6471.10861165156
6539.18489177432
6607.26117189709
6675.33745201986
6743.41373214263
6811.4900122654
6879.56629238817
6947.64257251093
7015.7188526337
7083.79513275647
7151.87141287924
7219.94769300201
7288.02397312478
7356.10025324755
7424.17653337031
7492.25281349308
7560.32909361585
7628.40537373862
7696.48165386139
7764.55793398416
7832.63421410692
7900.71049422969
7968.78677435246
8036.86305447523
8104.939334598
8173.01561472077
8241.09189484354
8309.1681749663
8377.24445508907
8445.32073521184
8513.39701533461
8581.47329545738
8649.54957558015
8717.62585570291
8785.70213582568
8853.77841594845
8921.85469607122
8989.93097619399
9058.00725631676
9126.08353643952
9194.15981656229
9262.23609668506
9330.31237680783
9398.3886569306
9466.46493705337
9534.54121717613
9602.6174972989
9670.69377742167
9738.77005754444
9806.84633766721
9874.92261778998
9942.99889791275
10011.0751780355
10079.1514581583
10147.2277382811
10215.3040184038
10283.3802985266
10351.4565786494
10419.5328587721
10487.6091388949
10555.6854190177
10623.7616991404
10691.8379792632
10759.914259386
10827.9905395087
10896.0668196315
10964.1430997543
11032.219379877
11100.2956599998
11168.3719401226
11236.4482202453
11304.5245003681
11372.6007804909
11440.6770606137
11508.7533407364
11576.8296208592
11644.905900982
11712.9821811047
11781.0584612275
11849.1347413503
11917.211021473
11985.2873015958
12053.3635817186
12121.4398618413
12189.5161419641
12257.5924220869
12325.6687022096
12393.7449823324
12461.8212624552
12529.8975425779
12597.9738227007
12666.0501028235
12734.1263829463
12802.202663069
12870.2789431918
12938.3552233146
13006.4315034373
13074.5077835601
13142.5840636829
13210.6603438056
13278.7366239284
13346.8129040512
13414.8891841739
13482.9654642967
13551.0417444195
13619.1180245422
13687.194304665
13755.2705847878
13823.3468649105
13891.4231450333
13959.4994251561
14027.5757052789
14095.6519854016
14163.7282655244
14231.8045456472
14299.8808257699
14367.9571058927
14436.0333860155
14504.1096661382
14572.185946261
14640.2622263838
14708.3385065065
14776.4147866293
14844.4910667521
14912.5673468748
14980.6436269976
15048.7199071204
15116.7961872431
15184.8724673659
15252.9487474887
15321.0250276115
15389.1013077342
15457.177587857
15525.2538679798
15593.3301481025
15661.4064282253
15729.4827083481
15797.5589884708
15865.6352685936
15933.7115487164
16001.7878288391
16069.8641089619
16137.9403890847
16206.0166692074
16274.0929493302
16342.169229453
16410.2455095757
16478.3217896985
16546.3980698213
16614.4743499441
16682.5506300668
16750.6269101896
16818.7031903124
16886.7794704351
16954.8557505579
17022.9320306807
17091.0083108034
17159.0845909262
17227.160871049
17295.2371511717
17363.3134312945
17431.3897114173
17499.46599154
17567.5422716628
17635.6185517856
17703.6948319083
17771.7711120311
17839.8473921539
17907.9236722767
17975.9999523994
18044.0762325222
18112.152512645
18180.2287927677
18248.3050728905
18316.3813530133
18384.457633136
18452.5339132588
18520.6101933816
18588.6864735043
18656.7627536271
18724.8390337499
18792.9153138726
18860.9915939954
18929.0678741182
18997.1441542409
19065.2204343637
19133.2967144865
19201.3729946092
19269.449274732
19337.5255548548
19405.6018349776
19473.6781151003
19541.7543952231
19609.8306753459
19677.9069554686
19745.9832355914
19814.0595157142
19882.1357958369
19950.2120759597
20018.2883560825
20086.3646362052
20154.440916328
20222.5171964508
20290.5934765735
20358.6697566963
20426.7460368191
20494.8223169419
20562.8985970646
20630.9748771874
20699.0511573102
20767.1274374329
20835.2037175557
20903.2799976785
20971.3562778012
21039.432557924
21107.5088380468
21175.5851181695
21243.6613982923
21311.7376784151
21379.8139585378
21447.8902386606
21515.9665187834
21584.0427989061
21652.1190790289
21720.1953591517
21788.2716392745
21856.3479193972
21924.42419952
21992.5004796428
22060.5767597655
22128.6530398883
22196.7293200111
22264.8056001338
22332.8818802566
22400.9581603794
22469.0344405021
22537.1107206249
22605.1870007477
22673.2632808704
22741.3395609932
22809.415841116
22877.4921212387
22945.5684013615
23013.6446814843
23081.7209616071
23149.7972417298
23217.8735218526
23285.9498019754
23354.0260820981
23422.1023622209
23490.1786423437
23558.2549224664
23626.3312025892
23694.407482712
23762.4837628347
23830.5600429575
23898.6363230803
23966.712603203
24034.7888833258
24102.8651634486
24170.9414435713
24239.0177236941
24307.0940038169
24375.1702839397
24443.2465640624
24511.3228441852
24579.399124308
24647.4754044307
24715.5516845535
24783.6279646763
24851.704244799
24919.7805249218
24987.8568050446
25055.9330851673
25124.0093652901
25192.0856454129
25260.1619255356
25328.2382056584
25396.3144857812
25464.3907659039
25532.4670460267
25600.5433261495
25668.6196062723
25736.695886395
25804.7721665178
25872.8484466406
25940.9247267633
26009.0010068861
26077.0772870089
26145.1535671316
26213.2298472544
26281.3061273772
26349.3824074999
26417.4586876227
26485.5349677455
26553.6112478682
26621.687527991
26689.7638081138
26757.8400882365
26825.9163683593
26893.9926484821
26962.0689286049
27030.1452087276
27098.2214888504
27166.2977689732
27234.3740490959
27302.4503292187
27370.5266093415
27438.6028894642
27506.679169587
27574.7554497098
27642.8317298325
27710.9080099553
27778.9842900781
27847.0605702008
27915.1368503236
27983.2131304464
28051.2894105691
28119.3656906919
28187.4419708147
28255.5182509374
28323.5945310602
28391.670811183
28459.7470913058
28527.8233714285
28595.8996515513
28663.9759316741
28732.0522117968
28800.1284919196
28868.2047720424
28936.2810521651
29004.3573322879
29072.4336124107
29140.5098925334
29208.5861726562
29276.662452779
29344.7387329017
29412.8150130245
29480.8912931473
29548.9675732701
29617.0438533928
29685.1201335156
29753.1964136384
29821.2726937611
29889.3489738839
29957.4252540067
30025.5015341294
30093.5778142522
30161.654094375
30229.7303744977
30297.8066546205
30365.8829347433
30433.959214866
30502.0354949888
30570.1117751116
30638.1880552343
30706.2643353571
30774.3406154799
30842.4168956027
30910.4931757254
30978.5694558482
31046.645735971
31114.7220160937
31182.7982962165
31250.8745763393
31318.950856462
31387.0271365848
31455.1034167076
31523.1796968303
31591.2559769531
31659.3322570759
31727.4085371986
31795.4848173214
31863.5610974442
31931.6373775669
31999.7136576897
32067.7899378125
32135.8662179353
32203.942498058
32272.0187781808
32340.0950583036
32408.1713384263
32476.2476185491
32544.3238986719
32612.4001787946
32680.4764589174
32748.5527390402
32816.6290191629
32884.7052992857
32952.7815794085
33020.8578595312
33088.934139654
33157.0104197768
33225.0866998995
33293.1629800223
33361.2392601451
33429.3155402679
33497.3918203906
33565.4681005134
33633.5443806362
33701.6206607589
33769.6969408817
33837.7732210045
33905.8495011272
33973.92578125
