"x"
0.0509999990463257
136.298549347746
272.546098696445
408.793648045144
545.041197393844
681.288746742543
817.536296091242
953.783845439941
1090.03139478864
1226.27894413734
1362.52649348604
1498.77404283474
1635.02159218344
1771.26914153214
1907.51669088084
2043.76424022954
2180.01178957824
2316.25933892693
2452.50688827563
2588.75443762433
2725.00198697303
2861.24953632173
2997.49708567043
3133.74463501913
3269.99218436783
3406.23973371653
3542.48728306523
3678.73483241393
3814.98238176263
3951.22993111133
4087.47748046003
4223.72502980872
4359.97257915742
4496.22012850612
4632.46767785482
4768.71522720352
4904.96277655222
5041.21032590092
5177.45787524962
5313.70542459832
5449.95297394702
5586.20052329572
5722.44807264442
5858.69562199312
5994.94317134182
6131.19072069051
6267.43827003921
6403.68581938791
6539.93336873661
6676.18091808531
6812.42846743401
6948.67601678271
7084.92356613141
7221.17111548011
7357.41866482881
7493.66621417751
7629.91376352621
7766.16131287491
7902.4088622236
8038.6564115723
8174.903960921
8311.1515102697
8447.3990596184
8583.6466089671
8719.8941583158
8856.1417076645
8992.3892570132
9128.6368063619
9264.8843557106
9401.1319050593
9537.379454408
9673.6270037567
9809.8745531054
9946.1221024541
10082.3696518028
10218.6172011515
10354.8647505002
10491.1122998489
10627.3598491976
10763.6073985463
10899.854947895
11036.1024972437
11172.3500465924
11308.5975959411
11444.8451452898
11581.0926946385
11717.3402439872
11853.5877933359
11989.8353426846
12126.0828920333
12262.330441382
12398.5779907307
12534.8255400794
12671.0730894281
12807.3206387768
12943.5681881255
13079.8157374742
13216.0632868229
13352.3108361716
13488.5583855203
13624.805934869
13761.0534842177
13897.3010335664
14033.5485829151
14169.7961322638
14306.0436816125
14442.2912309612
14578.5387803099
14714.7863296586
14851.0338790073
14987.281428356
15123.5289777047
15259.7765270534
15396.0240764021
15532.2716257508
15668.5191750995
15804.7667244482
15941.0142737969
16077.2618231456
16213.5093724943
16349.756921843
16486.0044711917
16622.2520205404
16758.4995698891
16894.7471192378
17030.9946685865
17167.2422179352
17303.4897672839
17439.7373166326
17575.9848659813
17712.23241533
17848.4799646787
17984.7275140274
18120.9750633761
18257.2226127248
18393.4701620735
18529.7177114221
18665.9652607708
18802.2128101195
18938.4603594682
19074.7079088169
19210.9554581656
19347.2030075143
19483.450556863
19619.6981062117
19755.9456555604
19892.1932049091
20028.4407542578
20164.6883036065
20300.9358529552
20437.1834023039
20573.4309516526
20709.6785010013
20845.92605035
20982.1735996987
21118.4211490474
21254.6686983961
21390.9162477448
21527.1637970935
21663.4113464422
21799.6588957909
21935.9064451396
22072.1539944883
22208.401543837
22344.6490931857
22480.8966425344
22617.1441918831
22753.3917412318
22889.6392905805
23025.8868399292
23162.1343892779
23298.3819386266
23434.6294879753
23570.877037324
23707.1245866727
23843.3721360214
23979.6196853701
24115.8672347188
24252.1147840675
24388.3623334162
24524.6098827649
24660.8574321136
24797.1049814623
24933.352530811
25069.6000801597
25205.8476295084
25342.0951788571
25478.3427282058
25614.5902775545
25750.8378269032
25887.0853762519
26023.3329256006
26159.5804749493
26295.828024298
26432.0755736467
26568.3231229954
26704.5706723441
26840.8182216928
26977.0657710415
27113.3133203902
27249.5608697389
27385.8084190876
27522.0559684363
27658.303517785
27794.5510671337
27930.7986164824
28067.0461658311
28203.2937151798
28339.5412645285
28475.7888138772
28612.0363632259
28748.2839125746
28884.5314619233
29020.779011272
29157.0265606207
29293.2741099694
29429.5216593181
29565.7692086668
29702.0167580155
29838.2643073642
29974.5118567129
30110.7594060616
30247.0069554103
30383.254504759
30519.5020541077
30655.7496034564
30791.9971528051
30928.2447021538
31064.4922515025
31200.7398008512
31336.9873501999
31473.2348995486
31609.4824488973
31745.729998246
31881.9775475947
32018.2250969434
32154.4726462921
32290.7201956408
32426.9677449895
32563.2152943382
32699.4628436869
32835.7103930356
32971.9579423843
33108.205491733
33244.4530410817
33380.7005904304
33516.9481397791
33653.1956891278
33789.4432384765
33925.6907878252
34061.9383371739
34198.1858865226
34334.4334358713
34470.68098522
34606.9285345687
34743.1760839174
34879.4236332661
35015.6711826148
35151.9187319635
35288.1662813122
35424.4138306609
35560.6613800096
35696.9089293583
35833.156478707
35969.4040280557
36105.6515774044
36241.8991267531
36378.1466761018
36514.3942254505
36650.6417747992
36786.8893241479
36923.1368734966
37059.3844228453
37195.631972194
37331.8795215427
37468.1270708914
37604.3746202401
37740.6221695888
37876.8697189375
38013.1172682862
38149.3648176349
38285.6123669836
38421.8599163323
38558.1074656809
38694.3550150296
38830.6025643783
38966.850113727
39103.0976630757
39239.3452124244
39375.5927617731
39511.8403111218
39648.0878604705
39784.3354098192
39920.5829591679
40056.8305085166
40193.0780578653
40329.325607214
40465.5731565627
40601.8207059114
40738.0682552601
40874.3158046088
41010.5633539575
41146.8109033062
41283.0584526549
41419.3060020036
41555.5535513523
41691.801100701
41828.0486500497
41964.2961993984
42100.5437487471
42236.7912980958
42373.0388474445
42509.2863967932
42645.5339461419
42781.7814954906
42918.0290448393
43054.276594188
43190.5241435367
43326.7716928854
43463.0192422341
43599.2667915828
43735.5143409315
43871.7618902802
44008.0094396289
44144.2569889776
44280.5045383263
44416.752087675
44552.9996370237
44689.2471863724
44825.4947357211
44961.7422850698
45097.9898344185
45234.2373837672
45370.4849331159
45506.7324824646
45642.9800318133
45779.227581162
45915.4751305107
46051.7226798594
46187.9702292081
46324.2177785568
46460.4653279055
46596.7128772542
46732.9604266029
46869.2079759516
47005.4555253003
47141.703074649
47277.9506239977
47414.1981733464
47550.4457226951
47686.6932720438
47822.9408213925
47959.1883707412
48095.4359200899
48231.6834694386
48367.9310187873
48504.178568136
48640.4261174847
48776.6736668334
48912.9212161821
49049.1687655308
49185.4163148795
49321.6638642282
49457.9114135769
49594.1589629256
49730.4065122743
49866.654061623
50002.9016109717
50139.1491603204
50275.3967096691
50411.6442590178
50547.8918083665
50684.1393577152
50820.3869070639
50956.6344564126
51092.8820057613
51229.12955511
51365.3771044587
51501.6246538074
51637.8722031561
51774.1197525048
51910.3673018535
52046.6148512022
52182.8624005509
52319.1099498996
52455.3574992483
52591.605048597
52727.8525979457
52864.1001472944
53000.3476966431
53136.5952459918
53272.8427953405
53409.0903446892
53545.3378940379
53681.5854433866
53817.8329927353
53954.080542084
54090.3280914327
54226.5756407814
54362.8231901301
54499.0707394788
54635.3182888275
54771.5658381762
54907.8133875249
55044.0609368736
55180.3084862223
55316.556035571
55452.8035849197
55589.0511342684
55725.2986836171
55861.5462329658
55997.7937823145
56134.0413316632
56270.2888810119
56406.5364303606
56542.7839797093
56679.031529058
56815.2790784067
56951.5266277554
57087.7741771041
57224.0217264528
57360.2692758015
57496.5168251501
57632.7643744988
57769.0119238475
57905.2594731962
58041.5070225449
58177.7545718936
58314.0021212423
58450.249670591
58586.4972199397
58722.7447692884
58858.9923186371
58995.2398679858
59131.4874173345
59267.7349666832
59403.9825160319
59540.2300653806
59676.4776147293
59812.725164078
59948.9727134267
60085.2202627754
60221.4678121241
60357.7153614728
60493.9629108215
60630.2104601702
60766.4580095189
60902.7055588676
61038.9531082163
61175.200657565
61311.4482069137
61447.6957562624
61583.9433056111
61720.1908549598
61856.4384043085
61992.6859536572
62128.9335030059
62265.1810523546
62401.4286017033
62537.676151052
62673.9237004007
62810.1712497494
62946.4187990981
63082.6663484468
63218.9138977955
63355.1614471442
63491.4089964929
63627.6565458416
63763.9040951903
63900.151644539
64036.3991938877
64172.6467432364
64308.8942925851
64445.1418419338
64581.3893912825
64717.6369406312
64853.8844899799
64990.1320393286
65126.3795886773
65262.627138026
65398.8746873747
65535.1222367234
65671.3697860721
65807.6173354208
65943.8648847695
66080.1124341182
66216.3599834669
66352.6075328156
66488.8550821643
66625.102631513
66761.3501808617
66897.5977302104
67033.8452795591
67170.0928289078
67306.3403782565
67442.5879276052
67578.8354769539
67715.0830263026
67851.3305756513
67987.578125
