"x"
0.233999997377396
62.4061575625129
124.578315127648
186.750472692784
248.922630257919
311.094787823055
373.26694538819
435.439102953326
497.611260518462
559.783418083597
621.955575648733
684.127733213868
746.299890779004
808.472048344139
870.644205909275
932.81636347441
994.988521039546
1057.16067860468
1119.33283616982
1181.50499373495
1243.67715130009
1305.84930886522
1368.02146643036
1430.19362399549
1492.36578156063
1554.53793912577
1616.7100966909
1678.88225425604
1741.05441182117
1803.22656938631
1865.39872695144
1927.57088451658
1989.74304208171
2051.91519964685
2114.08735721198
2176.25951477712
2238.43167234226
2300.60382990739
2362.77598747253
2424.94814503766
2487.1203026028
2549.29246016793
2611.46461773307
2673.6367752982
2735.80893286334
2797.98109042848
2860.15324799361
2922.32540555875
2984.49756312388
3046.66972068902
3108.84187825415
3171.01403581929
3233.18619338442
3295.35835094956
3357.5305085147
3419.70266607983
3481.87482364497
3544.0469812101
3606.21913877524
3668.39129634037
3730.56345390551
3792.73561147064
3854.90776903578
3917.07992660091
3979.25208416605
4041.42424173119
4103.59639929632
4165.76855686146
4227.94071442659
4290.11287199173
4352.28502955686
4414.457187122
4476.62934468713
4538.80150225227
4600.97365981741
4663.14581738254
4725.31797494768
4787.49013251281
4849.66229007795
4911.83444764308
4974.00660520822
5036.17876277335
5098.35092033849
5160.52307790362
5222.69523546876
5284.8673930339
5347.03955059903
5409.21170816417
5471.3838657293
5533.55602329444
5595.72818085957
5657.90033842471
5720.07249598984
5782.24465355498
5844.41681112012
5906.58896868525
5968.76112625039
6030.93328381552
6093.10544138066
6155.27759894579
6217.44975651093
6279.62191407606
6341.7940716412
6403.96622920633
6466.13838677147
6528.31054433661
6590.48270190174
6652.65485946688
6714.82701703201
6776.99917459715
6839.17133216228
6901.34348972742
6963.51564729255
7025.68780485769
7087.85996242283
7150.03211998796
7212.2042775531
7274.37643511823
7336.54859268337
7398.7207502485
7460.89290781364
7523.06506537877
7585.23722294391
7647.40938050905
7709.58153807418
7771.75369563932
7833.92585320445
7896.09801076959
7958.27016833472
8020.44232589986
8082.61448346499
8144.78664103013
8206.95879859527
8269.1309561604
8331.30311372554
8393.47527129067
8455.64742885581
8517.81958642094
8579.99174398608
8642.16390155121
8704.33605911635
8766.50821668148
8828.68037424662
8890.85253181176
8953.02468937689
9015.19684694203
9077.36900450716
9139.5411620723
9201.71331963743
9263.88547720257
9326.05763476771
9388.22979233284
9450.40194989798
9512.57410746311
9574.74626502825
9636.91842259338
9699.09058015852
9761.26273772365
9823.43489528879
9885.60705285392
9947.77921041906
10009.9513679842
10072.1235255493
10134.2956831145
10196.4678406796
10258.6399982447
10320.8121558099
10382.984313375
10445.1564709401
10507.3286285053
10569.5007860704
10631.6729436356
10693.8451012007
10756.0172587658
10818.189416331
10880.3615738961
10942.5337314612
11004.7058890264
11066.8780465915
11129.0502041566
11191.2223617218
11253.3945192869
11315.566676852
11377.7388344172
11439.9109919823
11502.0831495474
11564.2553071126
11626.4274646777
11688.5996222429
11750.771779808
11812.9439373731
11875.1160949383
11937.2882525034
11999.4604100685
12061.6325676337
12123.8047251988
12185.9768827639
12248.1490403291
12310.3211978942
12372.4933554593
12434.6655130245
12496.8376705896
12559.0098281548
12621.1819857199
12683.354143285
12745.5263008502
12807.6984584153
12869.8706159804
12932.0427735456
12994.2149311107
13056.3870886758
13118.559246241
13180.7314038061
13242.9035613712
13305.0757189364
13367.2478765015
13429.4200340666
13491.5921916318
13553.7643491969
13615.9365067621
13678.1086643272
13740.2808218923
13802.4529794575
13864.6251370226
13926.7972945877
13988.9694521529
14051.141609718
14113.3137672831
14175.4859248483
14237.6580824134
14299.8302399785
14362.0023975437
14424.1745551088
14486.346712674
14548.5188702391
14610.6910278042
14672.8631853694
14735.0353429345
14797.2075004996
14859.3796580648
14921.5518156299
14983.723973195
15045.8961307602
15108.0682883253
15170.2404458904
15232.4126034556
15294.5847610207
15356.7569185859
15418.929076151
15481.1012337161
15543.2733912813
15605.4455488464
15667.6177064115
15729.7898639767
15791.9620215418
15854.1341791069
15916.3063366721
15978.4784942372
16040.6506518023
16102.8228093675
16164.9949669326
16227.1671244977
16289.3392820629
16351.511439628
16413.6835971932
16475.8557547583
16538.0279123234
16600.2000698886
16662.3722274537
16724.5443850188
16786.716542584
16848.8887001491
16911.0608577142
16973.2330152794
17035.4051728445
17097.5773304096
17159.7494879748
17221.9216455399
17284.0938031051
17346.2659606702
17408.4381182353
17470.6102758005
17532.7824333656
17594.9545909307
17657.1267484959
17719.298906061
17781.4710636261
17843.6432211913
17905.8153787564
17967.9875363215
18030.1596938867
18092.3318514518
18154.5040090169
18216.6761665821
18278.8483241472
18341.0204817124
18403.1926392775
18465.3647968426
18527.5369544078
18589.7091119729
18651.881269538
18714.0534271032
18776.2255846683
18838.3977422334
