"x"
0.00100000004749745
137.629865105258
275.258730210468
412.887595315678
550.516460420889
688.145325526099
825.774190631309
963.40305573652
1101.03192084173
1238.66078594694
1376.28965105215
1513.91851615736
1651.54738126257
1789.17624636778
1926.80511147299
2064.4339765782
2202.06284168341
2339.69170678862
2477.32057189383
2614.94943699904
2752.57830210425
2890.20716720946
3027.83603231467
3165.46489741989
3303.0937625251
3440.72262763031
3578.35149273552
3715.98035784073
3853.60922294594
3991.23808805115
4128.86695315636
4266.49581826157
4404.12468336678
4541.75354847199
4679.3824135772
4817.01127868241
4954.64014378762
5092.26900889283
5229.89787399804
5367.52673910325
5505.15560420846
5642.78446931367
5780.41333441888
5918.04219952409
6055.6710646293
6193.29992973451
6330.92879483972
6468.55765994493
6606.18652505014
6743.81539015535
6881.44425526056
7019.07312036578
7156.70198547099
7294.3308505762
7431.95971568141
7569.58858078662
7707.21744589183
7844.84631099704
7982.47517610225
8120.10404120746
8257.73290631267
8395.36177141788
8532.99063652309
8670.6195016283
8808.24836673351
8945.87723183872
9083.50609694393
9221.13496204914
9358.76382715435
9496.39269225956
9634.02155736477
9771.65042246998
9909.27928757519
10046.9081526804
10184.5370177856
10322.1658828908
10459.794747996
10597.4236131012
10735.0524782065
10872.6813433117
11010.3102084169
11147.9390735221
11285.5679386273
11423.1968037325
11560.8256688377
11698.4545339429
11836.0833990481
11973.7122641533
12111.3411292586
12248.9699943638
12386.598859469
12524.2277245742
12661.8565896794
12799.4854547846
12937.1143198898
13074.743184995
13212.3720501002
13350.0009152054
13487.6297803107
13625.2586454159
13762.8875105211
13900.5163756263
14038.1452407315
14175.7741058367
14313.4029709419
14451.0318360471
14588.6607011523
14726.2895662576
14863.9184313628
15001.547296468
15139.1761615732
15276.8050266784
15414.4338917836
15552.0627568888
15689.691621994
15827.3204870992
15964.9493522044
16102.5782173097
16240.2070824149
16377.8359475201
16515.4648126253
16653.0936777305
16790.7225428357
16928.3514079409
17065.9802730461
17203.6091381513
17341.2380032565
17478.8668683618
17616.495733467
17754.1245985722
17891.7534636774
18029.3823287826
18167.0111938878
18304.640058993
18442.2689240982
18579.8977892034
18717.5266543087
18855.1555194139
18992.7843845191
19130.4132496243
19268.0421147295
19405.6709798347
19543.2998449399
19680.9287100451
19818.5575751503
19956.1864402555
20093.8153053608
20231.444170466
20369.0730355712
20506.7019006764
20644.3307657816
20781.9596308868
20919.588495992
21057.2173610972
21194.8462262024
21332.4750913076
21470.1039564129
21607.7328215181
21745.3616866233
21882.9905517285
22020.6194168337
22158.2482819389
22295.8771470441
22433.5060121493
22571.1348772545
22708.7637423598
22846.392607465
22984.0214725702
23121.6503376754
23259.2792027806
23396.9080678858
23534.536932991
23672.1657980962
23809.7946632014
23947.4235283066
24085.0523934119
24222.6812585171
24360.3101236223
24497.9389887275
24635.5678538327
24773.1967189379
24910.8255840431
25048.4544491483
25186.0833142535
25323.7121793588
25461.341044464
25598.9699095692
25736.5987746744
25874.2276397796
26011.8565048848
26149.48536999
26287.1142350952
26424.7431002004
26562.3719653056
26700.0008304109
26837.6296955161
26975.2585606213
27112.8874257265
27250.5162908317
27388.1451559369
27525.7740210421
27663.4028861473
27801.0317512525
27938.6606163577
28076.289481463
28213.9183465682
28351.5472116734
28489.1760767786
28626.8049418838
28764.433806989
28902.0626720942
29039.6915371994
29177.3204023046
29314.9492674099
29452.5781325151
29590.2069976203
29727.8358627255
29865.4647278307
30003.0935929359
30140.7224580411
30278.3513231463
30415.9801882515
30553.6090533567
30691.237918462
30828.8667835672
30966.4956486724
31104.1245137776
31241.7533788828
31379.382243988
31517.0111090932
31654.6399741984
31792.2688393036
31929.8977044088
32067.5265695141
32205.1554346193
32342.7842997245
32480.4131648297
32618.0420299349
32755.6708950401
32893.2997601453
33030.9286252505
