"x"
0.00600000005215406
137.112482214481
274.21896442891
411.325446643338
548.431928857767
685.538411072196
822.644893286625
959.751375501053
1096.85785771548
1233.96433992991
1371.07082214434
1508.17730435877
1645.2837865732
1782.39026878763
1919.49675100205
2056.60323321648
2193.70971543091
2330.81619764534
2467.92267985977
2605.0291620742
2742.13564428863
2879.24212650306
3016.34860871748
3153.45509093191
3290.56157314634
3427.66805536077
3564.7745375752
3701.88101978963
3838.98750200406
3976.09398421849
4113.20046643291
4250.30694864734
4387.41343086177
4524.5199130762
4661.62639529063
4798.73287750506
4935.83935971949
5072.94584193392
5210.05232414834
5347.15880636277
5484.2652885772
5621.37177079163
5758.47825300606
5895.58473522049
6032.69121743492
6169.79769964935
6306.90418186377
6444.0106640782
6581.11714629263
6718.22362850706
6855.33011072149
6992.43659293592
7129.54307515035
7266.64955736478
7403.7560395792
7540.86252179363
7677.96900400806
7815.07548622249
7952.18196843692
8089.28845065135
8226.39493286578
8363.50141508021
8500.60789729463
8637.71437950906
8774.82086172349
8911.92734393792
9049.03382615235
9186.14030836678
9323.24679058121
9460.35327279564
9597.45975501006
9734.56623722449
9871.67271943892
10008.7792016534
10145.8856838678
10282.9921660822
10420.0986482966
10557.2051305111
10694.3116127255
10831.4180949399
10968.5245771544
11105.6310593688
11242.7375415832
11379.8440237976
11516.9505060121
11654.0569882265
11791.1634704409
11928.2699526554
12065.3764348698
12202.4829170842
12339.5893992986
12476.6958815131
12613.8023637275
12750.9088459419
12888.0153281564
13025.1218103708
13162.2282925852
13299.3347747996
13436.4412570141
13573.5477392285
13710.6542214429
13847.7607036574
13984.8671858718
14121.9736680862
14259.0801503006
14396.1866325151
14533.2931147295
14670.3995969439
14807.5060791584
14944.6125613728
15081.7190435872
15218.8255258016
15355.9320080161
15493.0384902305
15630.1449724449
15767.2514546594
15904.3579368738
16041.4644190882
16178.5709013026
16315.6773835171
16452.7838657315
16589.8903479459
16726.9968301604
16864.1033123748
17001.2097945892
17138.3162768036
17275.4227590181
17412.5292412325
17549.6357234469
17686.7422056614
17823.8486878758
17960.9551700902
18098.0616523046
18235.1681345191
18372.2746167335
18509.3810989479
18646.4875811624
18783.5940633768
18920.7005455912
19057.8070278056
19194.9135100201
19332.0199922345
19469.1264744489
19606.2329566634
19743.3394388778
19880.4459210922
20017.5524033067
20154.6588855211
20291.7653677355
20428.8718499499
20565.9783321644
20703.0848143788
20840.1912965932
20977.2977788076
21114.4042610221
21251.5107432365
21388.6172254509
21525.7237076654
21662.8301898798
21799.9366720942
21937.0431543087
22074.1496365231
22211.2561187375
22348.3626009519
22485.4690831664
22622.5755653808
22759.6820475952
22896.7885298097
23033.8950120241
23171.0014942385
23308.1079764529
23445.2144586674
23582.3209408818
23719.4274230962
23856.5339053107
23993.6403875251
24130.7468697395
24267.8533519539
24404.9598341684
24542.0663163828
24679.1727985972
24816.2792808117
24953.3857630261
25090.4922452405
25227.5987274549
25364.7052096694
25501.8116918838
25638.9181740982
25776.0246563127
25913.1311385271
26050.2376207415
26187.3441029559
26324.4505851704
26461.5570673848
26598.6635495992
26735.7700318137
26872.8765140281
27009.9829962425
27147.0894784569
27284.1959606714
27421.3024428858
27558.4089251002
27695.5154073147
27832.6218895291
27969.7283717435
28106.8348539579
28243.9413361724
28381.0478183868
28518.1543006012
28655.2607828157
28792.3672650301
28929.4737472445
29066.5802294589
29203.6867116734
29340.7931938878
29477.8996761022
29615.0061583167
29752.1126405311
29889.2191227455
30026.3256049599
30163.4320871744
30300.5385693888
30437.6450516032
30574.7515338177
30711.8580160321
30848.9644982465
30986.070980461
31123.1774626754
31260.2839448898
31397.3904271042
31534.4969093187
31671.6033915331
31808.7098737475
31945.8163559619
32082.9228381764
32220.0293203908
32357.1358026052
32494.2422848197
32631.3487670341
32768.4552492485
32905.5617314629
33042.6682136774
33179.7746958918
33316.8811781062
33453.9876603207
33591.0941425351
33728.2006247495
33865.307106964
34002.4135891784
34139.5200713928
34276.6265536072
34413.7330358217
34550.8395180361
34687.9460002505
34825.052482465
34962.1589646794
35099.2654468938
35236.3719291082
35373.4784113227
35510.5848935371
35647.6913757515
35784.797857966
35921.9043401804
36059.0108223948
36196.1173046092
36333.2237868237
36470.3302690381
36607.4367512525
36744.543233467
36881.6497156814
37018.7561978958
37155.8626801102
37292.9691623247
37430.0756445391
37567.1821267535
37704.288608968
37841.3950911824
37978.5015733968
38115.6080556112
38252.7145378257
38389.8210200401
38526.9275022545
38664.033984469
38801.1404666834
38938.2469488978
39075.3534311122
39212.4599133267
39349.5663955411
39486.6728777555
39623.77935997
39760.8858421844
39897.9923243988
40035.0988066132
40172.2052888277
40309.3117710421
40446.4182532565
40583.524735471
40720.6312176854
40857.7376998998
40994.8441821142
41131.9506643287
41269.0571465431
41406.1636287575
41543.270110972
41680.3765931864
41817.4830754008
41954.5895576152
42091.6960398297
42228.8025220441
42365.9090042585
42503.015486473
42640.1219686874
42777.2284509018
42914.3349331163
43051.4414153307
43188.5478975451
43325.6543797595
43462.760861974
43599.8673441884
43736.9738264028
43874.0803086173
44011.1867908317
