"x"
0.0769999995827675
135.62916908776
271.181338175937
406.733507264114
542.285676352291
677.837845440469
813.390014528646
948.942183616823
1084.494352705
1220.04652179318
1355.59869088135
1491.15085996953
1626.70302905771
1762.25519814589
1897.80736723406
2033.35953632224
2168.91170541042
2304.4638744986
2440.01604358677
2575.56821267495
2711.12038176313
2846.6725508513
2982.22471993948
3117.77688902766
3253.32905811584
3388.88122720401
3524.43339629219
3659.98556538037
3795.53773446854
3931.08990355672
4066.6420726449
4202.19424173308
4337.74641082125
4473.29857990943
4608.85074899761
4744.40291808578
4879.95508717396
5015.50725626214
5151.05942535032
5286.61159443849
5422.16376352667
5557.71593261485
5693.26810170302
5828.8202707912
5964.37243987938
6099.92460896756
6235.47677805573
6371.02894714391
6506.58111623209
6642.13328532026
6777.68545440844
6913.23762349662
7048.7897925848
7184.34196167297
7319.89413076115
7455.44629984933
7590.99846893751
7726.55063802568
7862.10280711386
7997.65497620204
8133.20714529021
8268.75931437839
8404.31148346657
8539.86365255474
8675.41582164292
8810.9679907311
8946.52015981928
9082.07232890745
9217.62449799563
9353.17666708381
9488.72883617199
9624.28100526016
9759.83317434834
9895.38534343652
10030.9375125247
10166.4896816129
10302.041850701
10437.5940197892
10573.1461888774
10708.6983579656
10844.2505270538
10979.8026961419
11115.3548652301
11250.9070343183
11386.4592034065
11522.0113724946
11657.5635415828
11793.115710671
11928.6678797592
12064.2200488474
12199.7722179355
12335.3243870237
12470.8765561119
12606.4287252001
12741.9808942882
12877.5330633764
13013.0852324646
13148.6374015528
13284.1895706409
13419.7417397291
13555.2939088173
13690.8460779055
13826.3982469937
13961.9504160818
14097.50258517
14233.0547542582
14368.6069233464
14504.1590924345
14639.7112615227
14775.2634306109
14910.8155996991
15046.3677687872
15181.9199378754
15317.4721069636
15453.0242760518
15588.57644514
15724.1286142281
15859.6807833163
15995.2329524045
16130.7851214927
16266.3372905808
16401.889459669
16537.4416287572
16672.9937978454
16808.5459669336
16944.0981360217
17079.6503051099
17215.2024741981
