"x"
0.836000025272369
66.1414545592899
131.446909093307
196.752363627325
262.057818161342
327.36327269536
392.668727229377
457.974181763395
523.279636297412
588.58509083143
653.890545365447
719.195999899465
784.501454433482
849.8069089675
915.112363501517
980.417818035535
1045.72327256955
1111.02872710357
1176.33418163759
1241.6396361716
1306.94509070562
1372.25054523964
1437.55599977366
1502.86145430767
1568.16690884169
1633.47236337571
1698.77781790973
1764.08327244374
1829.38872697776
1894.69418151178
1959.9996360458
2025.30509057981
2090.61054511383
2155.91599964785
2221.22145418187
2286.52690871588
2351.8323632499
2417.13781778392
2482.44327231794
2547.74872685195
2613.05418138597
2678.35963591999
2743.66509045401
2808.97054498802
2874.27599952204
2939.58145405606
3004.88690859008
3070.19236312409
3135.49781765811
3200.80327219213
3266.10872672615
3331.41418126016
3396.71963579418
3462.0250903282
3527.33054486222
3592.63599939623
3657.94145393025
3723.24690846427
3788.55236299829
3853.8578175323
3919.16327206632
3984.46872660034
4049.77418113436
4115.07963566837
4180.38509020239
4245.69054473641
4310.99599927043
4376.30145380444
4441.60690833846
4506.91236287248
4572.2178174065
4637.52327194051
4702.82872647453
4768.13418100855
4833.43963554257
4898.74509007658
4964.0505446106
5029.35599914462
5094.66145367864
5159.96690821265
5225.27236274667
5290.57781728069
5355.88327181471
5421.18872634872
5486.49418088274
5551.79963541676
5617.10508995078
5682.41054448479
5747.71599901881
5813.02145355283
5878.32690808685
5943.63236262086
6008.93781715488
6074.2432716889
6139.54872622292
6204.85418075693
6270.15963529095
6335.46508982497
6400.77054435899
6466.075998893
6531.38145342702
6596.68690796104
6661.99236249506
6727.29781702907
6792.60327156309
6857.90872609711
6923.21418063113
6988.51963516514
7053.82508969916
7119.13054423318
7184.4359987672
7249.74145330121
7315.04690783523
7380.35236236925
7445.65781690327
7510.96327143728
7576.2687259713
7641.57418050532
7706.87963503934
7772.18508957335
7837.49054410737
7902.79599864139
7968.10145317541
8033.40690770942
8098.71236224344
8164.01781677746
8229.32327131148
8294.62872584549
8359.93418037951
8425.23963491353
8490.54508944755
8555.85054398156
8621.15599851558
8686.4614530496
8751.76690758361
8817.07236211763
8882.37781665165
8947.68327118567
9012.98872571969
9078.2941802537
9143.59963478772
9208.90508932174
9274.21054385576
9339.51599838977
9404.82145292379
9470.12690745781
9535.43236199183
9600.73781652584
9666.04327105986
9731.34872559388
9796.65418012789
9861.95963466191
9927.26508919593
9992.57054372995
10057.875998264
10123.181452798
10188.486907332
10253.792361866
10319.0978164
10384.4032709341
10449.7087254681
10515.0141800021
10580.3196345361
10645.6250890701
10710.9305436041
10776.2359981382
10841.5414526722
10906.8469072062
10972.1523617402
11037.4578162742
11102.7632708082
11168.0687253423
11233.3741798763
11298.6796344103
11363.9850889443
11429.2905434783
11494.5959980123
11559.9014525464
11625.2069070804
11690.5123616144
11755.8178161484
11821.1232706824
11886.4287252165
11951.7341797505
12017.0396342845
12082.3450888185
12147.6505433525
12212.9559978865
12278.2614524206
12343.5669069546
12408.8723614886
12474.1778160226
12539.4832705566
12604.7887250906
12670.0941796247
12735.3996341587
12800.7050886927
12866.0105432267
12931.3159977607
12996.6214522948
13061.9269068288
13127.2323613628
13192.5378158968
13257.8432704308
13323.1487249648
13388.4541794989
13453.7596340329
13519.0650885669
13584.3705431009
13649.6759976349
13714.9814521689
13780.286906703
13845.592361237
13910.897815771
13976.203270305
14041.508724839
14106.8141793731
14172.1196339071
14237.4250884411
14302.7305429751
14368.0359975091
14433.3414520431
14498.6469065772
14563.9523611112
14629.2578156452
14694.5632701792
14759.8687247132
14825.1741792472
14890.4796337813
14955.7850883153
15021.0905428493
15086.3959973833
15151.7014519173
15217.0069064513
15282.3123609854
15347.6178155194
15412.9232700534
15478.2287245874
15543.5341791214
15608.8396336555
15674.1450881895
15739.4505427235
15804.7559972575
15870.0614517915
15935.3669063255
16000.6723608596
16065.9778153936
