"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.30464504386047,-0.620812728328484,-1.14701076032523,5.82175600838674,-8.27605507870838,-0.27891318186836,-0.950866851862988,19.1243150547639,-0.68665598461904,-6.23153083235969,7.49484444178596,-8.0015524754148,-6.64549663479514,8.32888180422767,0.326244450137406,-4.76529474239785,-4.19995073102307,-1.06126267959689,-6.75905577215957,0.847836312074207,0.667327240003202,1.82382282472209,327.997470481304,4.92992516942262,10.1961008331029,-9.20629647135329,-5.21510673151022,9.52170170436545,5.8513582687803,2.44262667228085,8.89134054761172,3.68624788866844,0.906616658849085,-6.37863975808723,10.577892897265,7.83771978161569,3.13248359351767,1.78501493269936,-0.806097936623674,-10.0774354169231,21.5172148396506,4.5352235378258,5.17194641831095,0.736708264515488,3.3781644387866,-8.42387211132935,-8.27807827294681,3.12723802998348,-5.8094758616413,-8.29769658247785,-8.51501499048143,2.38722627239233,-9.46324279171465,-11.3314218880558,-6.66531273308441,-4.065664764545,-9.97388059330761,-8.39870608000632,-5.38786343596331,8.62131095483253,22.0327730726257,7.42250656580566,7.33972911904552,8.16987808311774,-5.26539161589488,1.25017596120064,18.0786908301395,19.0759798242522,3.72053139637159,10.9260591875402,14.6947342641745,-3.80720130409001,7.15237403505502,-4.47462779935624,-21.9651644313825,-21.7550806769523,-6.87555485076133,-21.6419200202224,-1.5469831664252,-24.1584286827357,4.06591162652426,-15.8997981036988,30.8169539011056,13.4169617112089,7.61038798754424,-4.1295682127402,-7.93448351481886,3.84969113798647,-2.08615468911059,-6.00980667298794,-1.55192558259212,-4.80891811992086,1.51152517059925,8.70499181535481,-8.69049180940639,-7.36265328106832,-6.49337563927213,-7.28741108493351,-4.02075679805647,-1.20907761594683,-5.79319635694012,-7.25222877852093,-9.64821143306944,1.89325728816625,-0.4283816280383,-3.62094427953862,-3.7276977996883,-2.76097419754027,2.25008009910364,-9.06892798499585,5.71731246043513,-7.762757831998,-0.799661839792231,-4.02822458146246,-5.53377784967184,-3.64702650534867,-5.66614919876931,-8.54795337312585,-6.33796444025961,-2.42763225207367,-8.14717334852133,-3.70444589024085,-8.95825697288709,-9.00735474712598,0.598482684864801,-2.2195644022482,-2.56940705486698,-2.70130913341586,-2.68984360823039,-9.01566848268,-9.48213166584455,-0.32077195953631,8.81110351670115,12.30227777084,0.307821081720157,4.2789963367594,-2.11603543463899,-5.57640434720361,15.5312295085585,16.8254199614331,-1.5290491365929,-0.457686044267092,4.46923203823068,-9.08243113777164,-9.34224129562829,9.78706649462909,4.39268942589989,6.2624443354319,4.80825172029366,5.02030731213632,-4.86408197525491,-5.94424729989366,5.73148312206984,5.51757831834738,8.56472617569925,-4.62482037808433,4.09290341250681,4.70202621176375,4.28332143450314,9.61787974209811
8.30464504386031,-0.620812728328233,-1.147010760325,5.8217560083873,-8.27605507870631,-0.278913181868331,-0.950866851862961,19.1243150547627,-0.686655984618618,-6.23153083235901,7.49484444178596,-8.0015524754126,-6.645496634794,8.32888180422837,0.326244450138091,-4.76529474239732,-4.19995073102264,-1.06126267959588,-6.7590557721575,0.847836312075582,0.667327240003759,1.82382282472222,327.997470481281,4.9299251694233,10.1961008331041,-9.20629647135086,-5.21510673150803,9.52170170436565,5.851358268781,2.44262667228101,8.89134054761209,3.68624788866881,0.906616658849645,-6.37863975808619,10.5778928972652,7.83771978161625,3.13248359351793,1.78501493269986,-0.806097936622758,-10.0774354169205,21.5172148396498,4.53522353782624,5.17194641831142,0.736708264516655,3.37816443878789,-8.42387211132684,-8.27807827294462,3.12723802998382,-5.80947586164062,-8.2976965824769,-8.51501499048054,2.3872262723925,-9.4632427917121,-11.3314218880532,-6.66531273308194,-4.06566476454304,-9.97388059330485,-8.3987060800036,-5.38786343596091,8.62131095483309,22.0327730726244,7.42250656580678,7.33972911904629,8.1698780831188,-5.26539161589251,1.25017596120208,18.0786908301387,19.0759798242513,3.72053139637277,10.926059187541,14.6947342641743,-3.80720130408776,7.15237403505577,-4.47462779935424,-21.965164431388,-21.7550806769579,-6.87555485076681,-21.6419200202279,-1.54698316643056,-24.1584286827412,4.06591162651959,-15.8997981037044,30.8169539011047,13.416961711209,7.61038798754509,-4.12956821273806,-7.93448351481631,3.84969113798759,-2.08615468910883,-6.00980667298558,-1.55192558259054,-4.80891811991853,1.51152517060078,8.70499181535511,-8.69049180940394,-7.36265328106607,-6.49337563926967,-7.28741108493088,-4.02075679805416,-1.20907761594489,-5.79319635693798,-7.25222877851841,-9.64821143306698,1.89325728816783,-0.428381628036814,-3.620944279538,-3.72769779968741,-2.76097419753828,2.25008009910493,-9.06892798499335,5.71731246043673,-7.76275783199517,-0.799661839790827,-4.0282245814598,-5.53377784966902,-3.64702650534677,-5.66614919876717,-8.54795337312264,-6.33796444025664,-2.42763225207155,-8.14717334851815,-3.70444589023858,-8.95825697288435,-9.00735474712329,0.598482684866047,-2.21956440224568,-2.56940705486486,-2.70130913341399,-2.68984360822841,-9.01566848267722,-9.48213166584168,-0.320771959534787,8.81110351670168,12.3022777708401,0.307821081722309,4.27899633675965,-2.1160354346376,-5.57640434720155,15.531229508559,16.8254199614334,-1.52904913659085,-0.457686044264552,4.46923203823264,-9.08243113776867,-9.34224129562549,9.78706649463042,4.39268942590055,6.26244433543237,4.80825172029406,5.02030731213687,-4.86408197525295,-5.94424729989167,5.73148312207032,5.51757831834785,8.56472617569924,-4.62482037808316,4.09290341250752,4.70202621176422,4.28332143450414,9.61787974209776
8.30464504385754,-0.620812728330424,-1.14701076032714,5.82175600838657,-8.27605507870661,-0.278913181871103,-0.950866851864792,19.1243150547612,-0.68665598462095,-6.23153083236001,7.49484444178553,-8.00155247541333,-6.64549663479611,8.3288818042261,0.326244450137696,-4.76529474239785,-4.19995073102294,-1.06126267959618,-6.75905577215832,0.847836312074419,0.667327240003475,1.82382282472132,327.997470481286,4.9299251694226,10.1961008331035,-9.20629647135175,-5.21510673150944,9.52170170436446,5.85135826878007,2.44262667227985,8.89134054761058,3.68624788866857,0.906616658849572,-6.37863975808804,10.5778928972641,7.83771978161507,3.13248359351653,1.78501493269795,-0.806097936622931,-10.0774354169211,21.5172148396497,4.53522353782514,5.17194641831041,0.736708264515565,3.37816443878636,-8.42387211132778,-8.27807827294529,3.12723802998221,-5.80947586164165,-8.29769658247864,-8.5150149904822,2.38722627239129,-9.4632427917131,-11.3314218880527,-6.66531273308351,-4.06566476454422,-9.97388059330517,-8.39870608000401,-5.38786343596014,8.62131095483798,22.0327730726333,7.42250656581007,7.33972911905071,8.1698780831222,-5.26539161589166,1.25017596120518,18.0786908301464,19.0759798242594,3.72053139637637,10.9260591875449,14.6947342641807,-3.80720130408667,7.15237403506025,-4.47462779935218,-21.965164431359,-21.7550806769291,-6.87555485074079,-21.6419200201992,-1.54698316640583,-24.158428682712,4.0659116265415,-15.8997981036765,30.8169539011098,13.4169617112146,7.61038798754921,-4.12956821273653,-7.93448351481582,3.84969113799135,-2.0861546891063,-6.00980667298711,-1.55192558259163,-4.80891811992029,1.51152517059918,8.70499181535364,-8.69049180940498,-7.36265328106466,-6.493375639271,-7.2874110849325,-4.02075679805603,-1.2090776159467,-5.79319635693918,-7.2522287785179,-9.64821143306619,1.89325728816602,-0.428381628038013,-3.62094427953881,-3.72769779968874,-2.76097419753994,2.25008009910338,-9.06892798499398,5.71731246043349,-7.76275783199738,-0.799661839792542,-4.02822458146301,-5.53377784967215,-3.6470265053485,-5.66614919876877,-8.54795337312562,-6.3379644402578,-2.4276322520745,-8.14717334852127,-3.70444589024114,-8.95825697288576,-9.00735474712424,0.598482684863503,-2.21956440224908,-2.5694070548676,-2.70130913341599,-2.68984360823076,-9.01566848267881,-9.48213166584339,-0.320771959537256,8.811103516699,12.3022777708375,0.307821081718647,4.27899633675717,-2.11603543463935,-5.5764043472029,15.5312295085559,16.8254199614304,-1.5290491365938,-0.457686044268478,4.46923203822898,-9.082431137771,-9.34224129562698,9.787066494627,4.39268942589806,6.26244433543012,4.80825172029203,5.02030731213479,-4.86408197525447,-5.94424729989232,5.73148312206824,5.51757831834582,8.56472617569723,-4.62482037808467,4.09290341250537,4.70202621176234,4.28332143450197,9.61787974209581
8.30464504386093,-0.620812728328283,-1.14701076032504,5.82175600838662,-8.27605507870836,-0.278913181867853,-0.950866851862897,19.124315054764,-0.686655984618774,-6.23153083235995,7.4948444417856,-8.0015524754146,-6.64549663479494,8.3288818042281,0.326244450137028,-4.76529474239829,-4.1999507310236,-1.06126267959722,-6.75905577215938,0.847836312074417,0.667327240002761,1.8238228247218,327.997470481303,4.92992516942252,10.1961008331033,-9.20629647135294,-5.21510673150974,9.52170170436543,5.8513582687803,2.44262667228067,8.89134054761183,3.68624788866804,0.906616658848655,-6.37863975808713,10.577892897265,7.83771978161576,3.1324835935176,1.78501493269949,-0.806097936624069,-10.0774354169227,21.5172148396502,4.53522353782573,5.17194641831086,0.736708264515492,3.37816443878694,-8.42387211132903,-8.2780782729466,3.12723802998351,-5.80947586164154,-8.2976965824778,-8.51501499048143,2.38722627239218,-9.46324279171421,-11.3314218880557,-6.6653127330838,-4.06566476454476,-9.97388059330719,-8.39870608000596,-5.3878634359632,8.62131095483158,22.0327730726238,7.42250656580517,7.33972911904471,8.16987808311723,-5.2653916158948,1.25017596120017,18.0786908301378,19.0759798242505,3.72053139637099,10.9260591875396,14.6947342641731,-3.80720130408998,7.15237403505417,-4.47462779935646,-21.9651644313913,-21.7550806769611,-6.87555485076887,-21.6419200202311,-1.54698316643219,-24.1584286827447,4.06591162651851,-15.8997981037072,30.8169539011047,13.4169617112078,7.61038798754355,-4.12956821274022,-7.93448351481862,3.84969113798581,-2.08615468911093,-6.00980667298737,-1.55192558259189,-4.80891811992021,1.51152517059967,8.70499181535488,-8.69049180940597,-7.36265328106844,-6.49337563927168,-7.28741108493282,-4.02075679805578,-1.20907761594625,-5.79319635693973,-7.2522287785208,-9.64821143306943,1.89325728816675,-0.428381628038093,-3.62094427953893,-3.72769779968839,-2.76097419753975,2.25008009910396,-9.06892798499554,5.71731246043608,-7.76275783199721,-0.799661839792009,-4.02822458146129,-5.53377784967066,-3.64702650534823,-5.66614919876885,-8.54795337312458,-6.33796444025872,-2.42763225207288,-8.14717334852004,-3.70444589024012,-8.95825697288647,-9.00735474712548,0.598482684865226,-2.219564402247,-2.56940705486625,-2.70130913341534,-2.68984360822982,-9.01566848267932,-9.48213166584378,-0.320771959535829,8.81110351670163,12.3022777708404,0.307821081721285,4.27899633675957,-2.1160354346387,-5.57640434720325,15.5312295085592,16.8254199614337,-1.52904913659212,-0.457686044265721,4.46923203823184,-9.08243113777067,-9.34224129562759,9.78706649463006,4.39268942590017,6.26244433543208,4.80825172029374,5.02030731213645,-4.86408197525453,-5.94424729989347,5.73148312207006,5.51757831834758,8.56472617569938,-4.62482037808421,4.0929034125071,4.7020262117639,4.28332143450355,9.61787974209817
8.30464504385998,-0.620812728328861,-1.14701076032561,5.82175600838676,-8.27605507870797,-0.278913181868895,-0.950866851863386,19.1243150547634,-0.686655984619384,-6.23153083235982,7.49484444178586,-8.00155247541441,-6.64549663479529,8.32888180422753,0.326244450137452,-4.76529474239793,-4.19995073102314,-1.06126267959674,-6.75905577215922,0.847836312074368,0.667327240003227,1.8238228247219,327.997470481301,4.92992516942267,10.1961008331032,-9.20629647135286,-5.2151067315099,9.52170170436533,5.85135826878034,2.44262667228064,8.8913405476116,3.68624788866845,0.906616658849146,-6.37863975808737,10.5778928972649,7.83771978161567,3.13248359351746,1.78501493269914,-0.80609793662353,-10.0774354169226,21.5172148396504,4.53522353782571,5.17194641831089,0.736708264515592,3.3781644387867,-8.42387211132889,-8.27807827294641,3.12723802998326,-5.80947586164143,-8.29769658247802,-8.51501499048162,2.38722627239211,-9.4632427917142,-11.3314218880551,-6.66531273308404,-4.0656647645447,-9.97388059330699,-8.39870608000571,-5.38786343596258,8.62131095483345,22.0327730726268,7.4225065658065,7.33972911904642,8.16987808311858,-5.26539161589415,1.25017596120148,18.0786908301405,19.0759798242533,3.72053139637245,10.9260591875411,14.6947342641754,-3.80720130408927,7.15237403505591,-4.47462779935544,-21.9651644313803,-21.7550806769502,-6.87555485075939,-21.6419200202203,-1.54698316642338,-24.1584286827335,4.06591162652595,-15.8997981036968,30.8169539011063,13.4169617112098,7.61038798754512,-4.12956821273943,-7.93448351481817,3.84969113798734,-2.08615468910977,-6.00980667298759,-1.55192558259191,-4.80891811992054,1.5115251705994,8.70499181535467,-8.69049180940597,-7.36265328106757,-6.49337563927172,-7.28741108493311,-4.02075679805617,-1.20907761594661,-5.79319635693979,-7.25222877852023,-9.64821143306875,1.89325728816639,-0.428381628038123,-3.6209442795387,-3.72769779968838,-2.76097419754003,2.25008009910373,-9.06892798499536,5.7173124604351,-7.76275783199763,-0.799661839792163,-4.02822458146225,-5.53377784967158,-3.64702650534848,-5.66614919876904,-8.54795337312548,-6.33796444025901,-2.42763225207358,-8.14717334852099,-3.70444589024066,-8.95825697288664,-9.00735474712547,0.598482684864709,-2.21956440224804,-2.56940705486685,-2.7013091334157,-2.68984360823025,-9.01566848267956,-9.4821316658441,-0.320771959536312,8.8111035167009,12.3022777708397,0.307821081720187,4.27899633675904,-2.11603543463895,-5.57640434720333,15.5312295085582,16.8254199614328,-1.52904913659282,-0.457686044266989,4.4692320382307,-9.08243113777125,-9.34224129562783,9.787066494629,4.39268942589965,6.26244433543167,4.80825172029342,5.02030731213612,-4.86408197525468,-5.9442472998933,5.73148312206963,5.51757831834717,8.56472617569892,-4.62482037808435,4.09290341250664,4.70202621176355,4.28332143450306,9.61787974209769
8.30464504385997,-0.620812728328898,-1.14701076032564,5.82175600838662,-8.27605507870815,-0.278913181868825,-0.950866851863379,19.1243150547634,-0.686655984619446,-6.23153083235995,7.49484444178575,-8.0015524754146,-6.64549663479545,8.32888180422738,0.326244450137269,-4.76529474239807,-4.19995073102328,-1.06126267959694,-6.75905577215941,0.847836312074199,0.667327240003051,1.8238228247218,327.997470481302,4.92992516942252,10.1961008331031,-9.20629647135303,-5.21510673151008,9.5217017043652,5.85135826878019,2.44262667228054,8.89134054761146,3.6862478886683,0.906616658849,-6.37863975808752,10.5778928972648,7.83771978161552,3.13248359351735,1.78501493269902,-0.806097936623727,-10.0774354169227,21.5172148396503,4.53522353782557,5.17194641831074,0.736708264515384,3.37816443878653,-8.42387211132911,-8.27807827294659,3.12723802998315,-5.80947586164156,-8.29769658247815,-8.51501499048173,2.38722627239201,-9.46324279171437,-11.3314218880552,-6.66531273308423,-4.06566476454493,-9.97388059330712,-8.39870608000588,-5.38786343596268,8.62131095483363,22.0327730726273,7.42250656580659,7.33972911904657,8.16987808311868,-5.26539161589425,1.25017596120154,18.0786908301409,19.0759798242537,3.72053139637255,10.9260591875412,14.6947342641757,-3.80720130408934,7.15237403505607,-4.47462779935545,-21.965164431379,-21.7550806769489,-6.87555485075811,-21.641920020219,-1.5469831664221,-24.1584286827322,4.06591162652719,-15.8997981036955,30.8169539011066,13.4169617112101,7.61038798754526,-4.12956821273946,-7.93448351481825,3.84969113798744,-2.08615468910975,-6.00980667298778,-1.55192558259208,-4.80891811992073,1.51152517059923,8.70499181535453,-8.69049180940615,-7.36265328106764,-6.49337563927194,-7.28741108493328,-4.02075679805635,-1.20907761594679,-5.79319635693997,-7.25222877852035,-9.64821143306886,1.89325728816621,-0.428381628038307,-3.62094427953885,-3.72769779968855,-2.76097419754021,2.25008009910356,-9.06892798499553,5.7173124604349,-7.76275783199786,-0.799661839792384,-4.02822458146247,-5.53377784967179,-3.64702650534868,-5.66614919876924,-8.54795337312568,-6.33796444025912,-2.42763225207383,-8.1471733485212,-3.70444589024091,-8.95825697288683,-9.00735474712564,0.598482684864491,-2.21956440224826,-2.5694070548671,-2.7013091334159,-2.6898436082305,-9.01566848267976,-9.48213166584429,-0.320771959536542,8.81110351670075,12.3022777708395,0.307821081719954,4.27899633675889,-2.11603543463913,-5.57640434720352,15.5312295085581,16.8254199614327,-1.52904913659308,-0.457686044267216,4.46923203823048,-9.08243113777145,-9.34224129562801,9.7870664946288,4.39268942589947,6.26244433543148,4.80825172029325,5.02030731213593,-4.86408197525488,-5.94424729989347,5.73148312206949,5.51757831834703,8.56472617569882,-4.6248203780845,4.09290341250649,4.70202621176342,4.2833214345029,9.61787974209763
8.30464504385982,-0.620812728329009,-1.14701076032575,5.82175600838659,-8.27605507870811,-0.278913181868981,-0.950866851863487,19.1243150547633,-0.686655984619558,-6.23153083235999,7.49484444178572,-8.00155247541457,-6.64549663479553,8.32888180422729,0.326244450137265,-4.7652947423981,-4.1999507310233,-1.06126267959692,-6.75905577215939,0.847836312074178,0.667327240003048,1.82382282472175,327.997470481301,4.9299251694225,10.1961008331031,-9.20629647135301,-5.21510673151009,9.52170170436514,5.85135826878016,2.44262667228048,8.8913405476114,3.68624788866829,0.906616658849002,-6.37863975808759,10.5778928972647,7.83771978161548,3.13248359351728,1.78501493269893,-0.806097936623711,-10.0774354169227,21.5172148396503,4.53522353782552,5.1719464183107,0.736708264515366,3.37816443878649,-8.42387211132907,-8.27807827294656,3.12723802998308,-5.80947586164161,-8.29769658247822,-8.5150149904818,2.38722627239195,-9.46324279171435,-11.3314218880552,-6.66531273308424,-4.06566476454493,-9.97388059330707,-8.39870608000582,-5.38786343596258,8.62131095483383,22.0327730726275,7.42250656580675,7.33972911904676,8.16987808311884,-5.26539161589415,1.2501759612017,18.0786908301411,19.0759798242539,3.72053139637272,10.9260591875414,14.694734264176,-3.80720130408923,7.15237403505626,-4.47462779935532,-21.9651644313781,-21.755080676948,-6.87555485075733,-21.6419200202181,-1.54698316642139,-24.1584286827313,4.06591162652781,-15.8997981036946,30.8169539011067,13.4169617112103,7.61038798754545,-4.12956821273934,-7.93448351481817,3.84969113798761,-2.0861546891096,-6.00980667298779,-1.55192558259209,-4.80891811992075,1.51152517059919,8.70499181535446,-8.69049180940613,-7.36265328106752,-6.49337563927193,-7.28741108493329,-4.02075679805638,-1.20907761594682,-5.79319635693997,-7.25222877852026,-9.64821143306876,1.89325728816617,-0.428381628038325,-3.62094427953889,-3.7276977996886,-2.76097419754023,2.25008009910352,-9.06892798499549,5.7173124604348,-7.76275783199788,-0.799661839792422,-4.02822458146254,-5.53377784967186,-3.64702650534871,-5.66614919876926,-8.54795337312573,-6.33796444025911,-2.4276322520739,-8.14717334852125,-3.70444589024096,-8.95825697288682,-9.00735474712561,0.598482684864408,-2.21956440224834,-2.56940705486716,-2.70130913341595,-2.68984360823054,-9.01566848267975,-9.48213166584429,-0.320771959536611,8.81110351670064,12.3022777708394,0.307821081719851,4.27899633675878,-2.11603543463918,-5.57640434720353,15.5312295085579,16.8254199614325,-1.52904913659315,-0.457686044267323,4.46923203823037,-9.08243113777148,-9.342241295628,9.78706649462868,4.39268942589937,6.26244433543139,4.80825172029316,5.02030731213585,-4.8640819752549,-5.94424729989345,5.73148312206939,5.51757831834694,8.56472617569872,-4.62482037808456,4.0929034125064,4.70202621176333,4.28332143450282,9.61787974209752
8.30464504385989,-0.620812728328961,-1.14701076032571,5.82175600838664,-8.27605507870807,-0.278913181868958,-0.950866851863463,19.1243150547633,-0.686655984619498,-6.23153083235996,7.49484444178576,-8.00155247541452,-6.64549663479546,8.32888180422738,0.326244450137318,-4.76529474239806,-4.19995073102327,-1.06126267959687,-6.75905577215934,0.847836312074244,0.667327240003097,1.82382282472179,327.997470481301,4.92992516942255,10.1961008331032,-9.20629647135296,-5.21510673151002,9.5217017043652,5.85135826878022,2.44262667228053,8.89134054761147,3.68624788866833,0.906616658849036,-6.37863975808753,10.5778928972648,7.83771978161554,3.13248359351734,1.78501493269901,-0.806097936623657,-10.0774354169226,21.5172148396503,4.53522353782558,5.17194641831076,0.736708264515443,3.37816443878657,-8.423872111329,-8.27807827294652,3.12723802998314,-5.80947586164157,-8.29769658247817,-8.51501499048177,2.387226272392,-9.4632427917143,-11.3314218880551,-6.66531273308416,-4.06566476454484,-9.97388059330704,-8.39870608000576,-5.38786343596256,8.6213109548337,22.0327730726273,7.42250656580669,7.33972911904664,8.16987808311877,-5.26539161589413,1.25017596120163,18.0786908301409,19.0759798242537,3.72053139637263,10.9260591875413,14.6947342641758,-3.80720130408923,7.15237403505614,-4.47462779935536,-21.9651644313792,-21.7550806769491,-6.87555485075838,-21.6419200202192,-1.54698316642239,-24.1584286827324,4.06591162652688,-15.8997981036957,30.8169539011066,13.4169617112101,7.61038798754534,-4.12956821273936,-7.93448351481816,3.84969113798752,-2.08615468910966,-6.00980667298772,-1.55192558259203,-4.80891811992067,1.51152517059927,8.70499181535454,-8.69049180940608,-7.36265328106754,-6.49337563927184,-7.28741108493322,-4.0207567980563,-1.20907761594674,-5.79319635693991,-7.25222877852023,-9.64821143306875,1.89325728816625,-0.428381628038256,-3.62094427953885,-3.72769779968853,-2.76097419754016,2.25008009910359,-9.06892798499544,5.71731246043493,-7.76275783199777,-0.799661839792332,-4.02822458146242,-5.53377784967175,-3.64702650534863,-5.66614919876918,-8.54795337312563,-6.33796444025906,-2.42763225207378,-8.14717334852115,-3.70444589024084,-8.95825697288675,-9.00735474712556,0.598482684864516,-2.21956440224822,-2.56940705486704,-2.70130913341586,-2.68984360823043,-9.01566848267968,-9.48213166584422,-0.320771959536501,8.81110351670074,12.3022777708395,0.307821081719986,4.27899633675888,-2.11603543463911,-5.57640434720346,15.5312295085581,16.8254199614327,-1.52904913659302,-0.457686044267181,4.46923203823051,-9.08243113777139,-9.34224129562794,9.78706649462882,4.39268942589948,6.26244433543149,4.80825172029325,5.02030731213595,-4.86408197525482,-5.9442472998934,5.73148312206948,5.51757831834702,8.56472617569879,-4.6248203780845,4.09290341250649,4.70202621176341,4.28332143450291,9.61787974209758
8.30464504386002,-0.620812728328847,-1.14701076032559,5.82175600838662,-8.27605507870805,-0.278913181868766,-0.950866851863355,19.1243150547634,-0.686655984619383,-6.23153083235993,7.49484444178571,-8.00155247541448,-6.64549663479536,8.32888180422745,0.326244450137268,-4.76529474239808,-4.1999507310233,-1.06126267959692,-6.7590557721593,0.84783631207427,0.667327240003039,1.82382282472179,327.9974704813,4.92992516942253,10.1961008331032,-9.2062964713529,-5.21510673150995,9.5217017043652,5.85135826878021,2.44262667228054,8.89134054761148,3.68624788866828,0.90661665884898,-6.37863975808745,10.5778928972648,7.83771978161554,3.13248359351737,1.78501493269907,-0.806097936623718,-10.0774354169226,21.5172148396502,4.53522353782558,5.17194641831075,0.736708264515439,3.37816443878661,-8.42387211132896,-8.27807827294648,3.12723802998318,-5.80947586164154,-8.29769658247809,-8.51501499048168,2.38722627239202,-9.46324279171423,-11.3314218880551,-6.66531273308407,-4.06566476454481,-9.97388059330698,-8.39870608000572,-5.38786343596258,8.62131095483348,22.0327730726269,7.42250656580653,7.33972911904645,8.16987808311862,-5.26539161589415,1.2501759612015,18.0786908301405,19.0759798242533,3.72053139637248,10.9260591875411,14.6947342641755,-3.80720130408926,7.15237403505594,-4.47462779935543,-21.9651644313805,-21.7550806769503,-6.87555485075945,-21.6419200202204,-1.5469831664234,-24.1584286827337,4.06591162652604,-15.8997981036969,30.8169539011063,13.4169617112099,7.61038798754516,-4.1295682127394,-7.93448351481814,3.84969113798736,-2.08615468910975,-6.00980667298763,-1.551925582592,-4.80891811992057,1.51152517059933,8.70499181535455,-8.69049180940601,-7.36265328106758,-6.49337563927179,-7.28741108493312,-4.0207567980562,-1.20907761594666,-5.79319635693985,-7.25222877852024,-9.64821143306876,1.89325728816632,-0.428381628038228,-3.62094427953885,-3.72769779968851,-2.76097419754008,2.25008009910364,-9.0689279849954,5.71731246043506,-7.76275783199765,-0.799661839792291,-4.02822458146224,-5.53377784967156,-3.64702650534855,-5.66614919876911,-8.54795337312543,-6.33796444025894,-2.42763225207365,-8.14717334852094,-3.70444589024073,-8.95825697288665,-9.00735474712548,0.598482684864601,-2.21956440224804,-2.56940705486693,-2.70130913341577,-2.68984360823034,-9.01566848267957,-9.48213166584409,-0.320771959536419,8.81110351670083,12.3022777708396,0.30782108172016,4.27899633675895,-2.11603543463904,-5.5764043472034,15.5312295085582,16.8254199614327,-1.5290491365929,-0.457686044266975,4.46923203823067,-9.08243113777123,-9.34224129562783,9.78706649462895,4.39268942589954,6.26244433543153,4.80825172029329,5.02030731213598,-4.86408197525476,-5.94424729989337,5.73148312206953,5.51757831834708,8.56472617569884,-4.62482037808444,4.09290341250655,4.70202621176346,4.28332143450298,9.61787974209763
